unix,low,high,open,close,volume,date,time,vol_fiat
1629590400,0.000751,0.000846,0.000756,0.000838,7925348.31,2021-08-22,2021-08-22,6641.441883779999
1629504000,0.000741,0.000773,0.000748,0.000755,3669469.71,2021-08-21,2021-08-21,2770.44963105
1629417600,0.000738,0.000793,0.000767,0.000749,9899683.53,2021-08-20,2021-08-20,7414.862963969999
1629331200,0.000689,0.000796,0.000697,0.000767,8884552.28,2021-08-19,2021-08-19,6814.45159876
1629244800,0.000633,0.000711,0.000638,0.000697,5512999.62,2021-08-18,2021-08-18,3842.5607351400004
1629158400,0.000636,0.000671,0.000659,0.00064,5178853.07,2021-08-17,2021-08-17,3314.4659648000006
1629072000,0.000646,0.000671,0.000654,0.000658,4493872.41,2021-08-16,2021-08-16,2956.96804578
1628985600,0.000642,0.000692,0.000671,0.000656,5539620.57,2021-08-15,2021-08-15,3633.9910939200004
1628899200,0.000635,0.000699,0.000644,0.00067,7587929.82,2021-08-14,2021-08-14,5083.9129794
1628812800,0.0006,0.000651,0.000602,0.000643,9089763.65,2021-08-13,2021-08-13,5844.71802695
1628726400,0.000553,0.000603,0.000567,0.000602,4647087.46,2021-08-12,2021-08-12,2797.54665092
1628640000,0.00053,0.000598,0.000534,0.000567,10030749.15,2021-08-11,2021-08-11,5687.4347680500005
1628553600,0.000462,0.000539,0.000466,0.000534,7949216.66,2021-08-10,2021-08-10,4244.88169644
1628467200,0.000465,0.000486,0.000473,0.000466,5836472.02,2021-08-09,2021-08-09,2719.7959613199996
1628380800,0.000455,0.00048,0.000467,0.000473,5414695.78,2021-08-08,2021-08-08,2561.15110394
1628294400,0.000462,0.000498,0.000485,0.000466,7125543.84,2021-08-07,2021-08-07,3320.5034294399998
1628208000,0.00047,0.000501,0.00049,0.000484,5826050.05,2021-08-06,2021-08-06,2819.8082242
1628121600,0.00048,0.000531,0.000505,0.00049,6852826.34,2021-08-05,2021-08-05,3357.8849066
1628035200,0.000494,0.000546,0.000546,0.000506,5451015.26,2021-08-04,2021-08-04,2758.21372156
1627948800,0.000494,0.000556,0.000501,0.000546,6866211.57,2021-08-03,2021-08-03,3748.9515172200004
1627862400,0.000495,0.000519,0.000515,0.000501,5032222.24,2021-08-02,2021-08-02,2521.1433422400005
1627776000,0.000504,0.000533,0.000522,0.000514,5870997.04,2021-08-01,2021-08-01,3017.6924785600004
1627689600,0.000519,0.00054,0.000532,0.000521,3980726.17,2021-07-31,2021-07-31,2073.95833457
1627603200,0.000527,0.000546,0.000539,0.000533,4415403.34,2021-07-30,2021-07-30,2353.4099802200003
1627516800,0.000537,0.000561,0.000559,0.000539,2813153.87,2021-07-29,2021-07-29,1516.28993593
1627430400,0.000552,0.000569,0.000558,0.00056,3147313.21,2021-07-28,2021-07-28,1762.4953976
1627344000,0.000553,0.000583,0.000564,0.000556,3165333.45,2021-07-27,2021-07-27,1759.9253982
1627257600,0.00055,0.000592,0.000562,0.000564,4054811.5,2021-07-26,2021-07-26,2286.9136860000003
1627171200,0.000554,0.00057,0.000565,0.000561,1950652.84,2021-07-25,2021-07-25,1094.31624324
1627084800,0.000558,0.00059,0.000569,0.000565,3651098.4,2021-07-24,2021-07-24,2062.8705959999998
1626998400,0.000565,0.000593,0.000584,0.000569,3283578.6,2021-07-23,2021-07-23,1868.3562233999999
1626912000,0.000582,0.000609,0.000588,0.000584,4033954.17,2021-07-22,2021-07-22,2355.82923528
1626825600,0.000583,0.000616,0.00059,0.000586,2623920.24,2021-07-21,2021-07-21,1537.6172606400003
