unix,low,high,open,close,volume,date,time,vol_fiat
1605052800,0.0275,0.02921015,0.02890991,0.0275,121373.09,2020-11-11,2020-11-11,3337.759975
1604966400,0.02790842,0.02932835,0.02811638,0.02895156,94466.21,2020-11-10,2020-11-10,2734.9441467876004
1604880000,0.02729051,0.02848492,0.02800007,0.02811626,70632.86,2020-11-09,2020-11-09,1985.9318563036
1604793600,0.02655599,0.028614,0.027001,0.02803354,81522.91,2020-11-08,2020-11-08,2285.3757584014
1604707200,0.02647354,0.02928027,0.02670086,0.027001,228331.25,2020-11-07,2020-11-07,6165.17208125
1604620800,0.02582055,0.02722323,0.02633601,0.0267548,138977.7,2020-11-06,2020-11-06,3718.32056796
1604534400,0.02499457,0.02713849,0.02594434,0.02634309,106195.66,2020-11-05,2020-11-05,2797.5218289894
1604448000,0.02529921,0.02702141,0.02672395,0.02597,78704.73,2020-11-04,2020-11-04,2043.9618380999998
1604361600,0.02647927,0.02814188,0.02814188,0.02674232,78937.85,2020-11-03,2020-11-03,2110.981244812
1604275200,0.02797092,0.0294941,0.02923566,0.0281273,84778.09,2020-11-02,2020-11-02,2384.578770857
1604188800,0.0285,0.0293544,0.02895101,0.02925598,41819.95,2020-11-01,2020-11-01,1223.483620801
1604102400,0.02861887,0.02921977,0.02904919,0.029065,54178.21,2020-10-31,2020-10-31,1574.68967365
1604016000,0.02847087,0.0295,0.0290942,0.02902062,51250.88,2020-10-30,2020-10-30,1487.3323131456
1603929600,0.02862,0.030118,0.02950959,0.02911314,79894.66,2020-10-29,2020-10-29,2325.9844218324
1603843200,0.02903075,0.03012575,0.02932066,0.02949135,64976.53,2020-10-28,2020-10-28,1916.2455880154998
1603756800,0.02906,0.03048617,0.02988786,0.02906,75249.69,2020-10-27,2020-10-27,2186.7559914
1603670400,0.02922087,0.03044739,0.02982804,0.02984334,58820.92,2020-10-26,2020-10-26,1755.4127146728
1603584000,0.02951889,0.03111553,0.03065951,0.02995544,38415.5,2020-10-25,2020-10-25,1150.75320532
1603497600,0.02939086,0.03135676,0.02962673,0.03068537,78773.65,2020-10-24,2020-10-24,2417.1985965004997
1603411200,0.02845884,0.02989526,0.02892195,0.02968463,110411.25,2020-10-23,2020-10-23,3277.5171040875002
1603324800,0.02733848,0.02972769,0.02760931,0.02889357,118229.49,2020-10-22,2020-10-22,3416.0720453793
1603238400,0.02659369,0.02804314,0.02662554,0.02764509,76772.61,2020-10-21,2020-10-21,2122.3857129849002
1603152000,0.02661287,0.02882682,0.02876566,0.02675316,91023.37,2020-10-20,2020-10-20,2435.1627813492
1603065600,0.02851559,0.02925,0.02894728,0.02875126,24503.64,2020-10-19,2020-10-19,704.5105245864
1602979200,0.02872725,0.02926334,0.0288392,0.02897936,46125.77,2020-10-18,2020-10-18,1336.6952941072
1602892800,0.02852937,0.02924507,0.02898691,0.02885235,45302.84,2020-10-17,2020-10-17,1307.0933956739998
1602806400,0.02793608,0.02951889,0.02841288,0.02892147,56533.41,2020-10-16,2020-10-16,1635.0293213127002
1602720000,0.02822298,0.02874933,0.02871932,0.02843895,59401.84,2020-10-15,2020-10-15,1689.325957668
1602633600,0.02845884,0.02953453,0.02888464,0.02877716,49149.64,2020-10-14,2020-10-14,1414.3870542224
1602547200,0.028,0.03008878,0.02959648,0.02887402,99586.63,2020-10-13,2020-10-13,2875.4663463526003
1602460800,0.02859009,0.03042677,0.02906298,0.02953167,136346.13,2020-10-12,2020-10-12,4026.5289169371
1602374400,0.02745368,0.02937352,0.02836347,0.029,135459.91,2020-10-11,2020-10-11,3928.33739
1602288000,0.02790507,0.02914949,0.02849426,0.02836347,106840.78,2020-10-10,2020-10-10,3030.3752583066
1602201600,0.02694541,0.02895857,0.02723345,0.02857387,140018.63,2020-10-09,2020-10-09,4000.8741311981003
1602115200,0.02512767,0.02756969,0.02624129,0.02717804,109552.34,2020-10-08,2020-10-08,2977.4178786136
1602028800,0.02512,0.02636832,0.02565562,0.02621616,63542.29,2020-10-07,2020-10-07,1665.8348414063998
1601942400,0.02541623,0.02724085,0.02723878,0.02570525,125432.91,2020-10-06,2020-10-06,3224.2843097775
1601856000,0.02651919,0.02828,0.02667332,0.02727268,50709.16,2020-10-05,2020-10-05,1382.9746937488
1601769600,0.02639202,0.02687845,0.02674758,0.02668895,36923.14,2020-10-04,2020-10-04,985.439837303
1601683200,0.02636775,0.02723699,0.02650136,0.02678692,53765.7,2020-10-03,2020-10-03,1440.2175046439997
1601596800,0.02620643,0.02776871,0.02725078,0.02650224,137666.16,2020-10-02,2020-10-02,3648.4616121984
1601510400,0.02661977,0.02839114,0.02748,0.02721682,149503.76,2020-10-01,2020-10-01,4069.0169252432
1601424000,0.02706402,0.02840277,0.02826969,0.02746189,80319.02,2020-09-30,2020-09-30,2205.7120921478
1601337600,0.02682604,0.02918138,0.02895447,0.02823875,166863.43,2020-09-29,2020-09-29,4712.0146839125
1601251200,0.02860662,0.0307163,0.03032035,0.02908793,194492.64,2020-09-28,2020-09-28,5657.3882978352
1601164800,0.02810006,0.03106268,0.02918496,0.03018073,193031.57,2020-09-27,2020-09-27,5825.8336956461
1601078400,0.02839494,0.03123073,0.03047029,0.02913934,233468.88,2020-09-26,2020-09-26,6803.1290737392
1600992000,0.02780372,0.03137676,0.02835485,0.03044537,416627.74,2020-09-25,2020-09-25,12684.385696563799
1600905600,0.02353604,0.03010561,0.0239036,0.02827666,434859.33,2020-09-24,2020-09-24,12296.3694222378
