unix,low,high,open,close,volume,date,time,vol_fiat
1578614400,7671.0,8199.77,7813.78,8198.09,13419.69851238,2020-01-10,2020-01-10,110015896.17735736
1578528000,7744.48,8048.67,8047.75,7813.78,9477.65983784,2020-01-09,2020-01-09,74056348.88771743
1578441600,7845.0,8469.39,8160.01,8045.51,23927.67532995,2020-01-08,2020-01-08,192510351.14386603
1578355200,7723.0,8216.0,7764.63,8158.52,19857.45754518,2020-01-07,2020-01-07,162007464.53150195
1578268800,7343.17,7805.0,7355.4,7764.63,11770.42968139,2020-01-06,2020-01-06,91393031.41701123
1578182400,7312.22,7488.87,7348.63,7355.4,5942.01494574,2020-01-05,2020-01-05,43705896.731896
1578096000,7263.32,7398.0,7334.45,7348.63,4742.46620989,2020-01-04,2020-01-04,34850629.46398395
1578009600,6854.67,7401.2,6945.02,7334.45,14056.39238489,2020-01-03,2020-01-03,103095907.12735645
1577923200,6903.0,7186.18,7174.33,6945.02,8010.92738748,2020-01-02,2020-01-02,55636050.924596354
1577836800,7136.05,7238.14,7165.72,7174.33,3350.63004888,2020-01-01,2020-01-01,24038525.67858125
1577750400,7111.0,7298.67,7218.01,7165.72,6755.96883486,2019-12-31,2019-12-31,48411380.999333
1577664000,7200.0,7386.28,7384.57,7218.0,7347.22088262,2019-12-30,2019-12-30,53032240.330751166
1577577600,7278.07,7531.0,7302.67,7384.89,6557.31229484,2019-12-29,2019-12-29,48425029.993040964
1577491200,7232.55,7346.0,7245.83,7302.67,4621.76136294,2019-12-28,2019-12-28,33751198.05230105
1577404800,7053.32,7254.0,7194.13,7245.83,8492.97603648,2019-12-27,2019-12-27,61538660.55440788
1577318400,7140.0,7432.1,7192.12,7194.13,7669.0329008,2019-12-26,2019-12-26,55172019.6626323
1577232000,7115.5,7265.12,7255.01,7192.12,3299.65944044,2019-12-25,2019-12-25,23731546.65477733
1577145600,7151.08,7426.15,7310.79,7255.01,7797.31351736,2019-12-24,2019-12-24,56569587.54158198
1577059200,7259.19,7688.99,7514.74,7310.79,15139.33988185,2019-12-23,2019-12-23,110680534.61483017
1576972800,7125.0,7521.55,7143.01,7513.06,10202.17603024,2019-12-22,2019-12-22,76649560.64575493
1576886400,7099.57,7190.0,7190.0,7143.01,3423.26190789,2019-12-21,2019-12-21,24452394.04067735
1576800000,7073.66,7220.0,7149.13,7190.0,6020.22689987,2019-12-20,2019-12-20,43285431.4100653
1576713600,7044.45,7371.7,7288.05,7149.12,10503.10731585,2019-12-19,2019-12-19,75087974.57388955
1576627200,6430.0,7448.24,6616.62,7285.53,23097.53223695,2019-12-18,2019-12-18,168277764.03826633
1576540800,6556.0,6933.21,6877.04,6616.62,14047.39777918,2019-12-17,2019-12-17,92946293.09367797
1576454400,6803.24,7137.0,7111.0,6877.03,13170.13695005,2019-12-16,2019-12-16,90571426.90960234
1576368000,7006.01,7220.01,7062.92,7111.0,4905.19442136,2019-12-15,2019-12-15,34880837.53029096
1576281600,7008.03,7264.33,7249.9,7062.91,4334.04050458,2019-12-14,2019-12-14,30610938.020203125
1576195200,7183.29,7299.21,7185.91,7249.9,6119.05346128,2019-12-13,2019-12-13,44362525.68893387
1576108800,7075.01,7298.5,7201.24,7185.91,8578.07225074,2019-12-12,2019-12-12,61641255.16731507
1576022400,7124.45,7263.31,7219.37,7201.23,5951.55939387,2019-12-11,2019-12-11,42858548.05391846
1575936000,7156.03,7398.0,7337.51,7219.37,7187.10559074,2019-12-10,2019-12-10,51886374.48862063
1575849600,7262.87,7659.38,7520.0,7337.51,10252.89331517,2019-12-09,2019-12-09,75230707.22899303
1575763200,7387.5,7580.84,7502.2,7520.0,4243.5281669,2019-12-08,2019-12-08,31911331.815087996
1575676800,7487.0,7643.0,7541.76,7502.19,4876.33856339,2019-12-07,2019-12-07,36583218.40687882
1575590400,7305.75,7609.5,7393.55,7540.08,9346.34006931,2019-12-06,2019-12-06,70472151.82980295
1575504000,7152.78,7489.87,7199.0,7393.54,9248.37658376,2019-12-05,2019-12-05,68378242.20709291
1575417600,7080.0,7775.0,7302.94,7198.99,16490.16548626,2019-12-04,2019-12-04,118712536.43393087
1575331200,7237.26,7412.85,7305.01,7302.94,6169.03965176,2019-12-03,2019-12-03,45052126.43442418
1575244800,7157.33,7430.0,7405.33,7305.01,7029.95625983,2019-12-02,2019-12-02,51353900.77762075
1575158400,7237.16,7555.92,7555.92,7404.27,8692.58780339,2019-12-01,2019-12-01,64362267.09500649
