unix,low,high,open,close,volume,date,time,vol_fiat
1579132800,0.00015023,0.0001781,0.00015276,0.00017071,656376.02,2020-01-16,2020-01-16,112.0499503742
1579046400,0.00014676,0.0001596,0.00015105,0.00015275,392482.65,2020-01-15,2020-01-15,59.951724787500005
1578960000,0.00014804,0.00015751,0.00015687,0.00015087,510335.36,2020-01-14,2020-01-14,76.9942957632
1578873600,0.00014172,0.00016075,0.00015937,0.00015701,359777.29,2020-01-13,2020-01-13,56.488632302899994
1578787200,0.00015938,0.000163,0.00016296,0.00015998,100939.29,2020-01-12,2020-01-12,16.148267614199998
1578700800,0.00015844,0.0001663,0.00015976,0.00016194,243521.63,2020-01-11,2020-01-11,39.435892762200005
1578614400,0.00015959,0.00017114,0.00016401,0.00015977,243328.36,2020-01-10,2020-01-10,38.876572077199995
1578528000,0.00016103,0.0001723,0.00016534,0.00016399,366443.41,2020-01-09,2020-01-09,60.093054805899996
1578441600,0.00015013,0.00016936,0.00015829,0.00016504,797554.75,2020-01-08,2020-01-08,131.62843594
1578355200,0.00015574,0.0001695,0.00016709,0.00015873,726960.26,2020-01-07,2020-01-07,115.39040206979999
1578268800,0.00016418,0.00017739,0.00017033,0.00016708,435649.73,2020-01-06,2020-01-06,72.7883568884
1578182400,0.00016622,0.0001726,0.00017103,0.00017033,265163.75,2020-01-05,2020-01-05,45.1653415375
1578096000,0.00016733,0.00017615,0.0001749,0.00017018,254056.06,2020-01-04,2020-01-04,43.2352602908
1578009600,0.00017288,0.00018243,0.00017878,0.00017473,308666.61,2020-01-03,2020-01-03,53.9333167653
1577923200,0.0001765,0.00019285,0.00019047,0.00017879,284226.47,2020-01-02,2020-01-02,50.816850571299994
1577836800,0.00018304,0.00019108,0.00018712,0.00019102,166584.76,2020-01-01,2020-01-01,31.8210208552
1577750400,0.00017984,0.000195,0.00018329,0.00018745,306980.51,2019-12-31,2019-12-31,57.5434965995
1577664000,0.00017651,0.000187,0.00017745,0.00018296,296416.41,2019-12-30,2019-12-30,54.232346373599995
1577577600,0.00017201,0.00018299,0.0001809,0.00017739,341546.36,2019-12-29,2019-12-29,60.5869088004
1577491200,0.0001787,0.00019146,0.00018966,0.00018083,220207.94,2019-12-28,2019-12-28,39.820201790199995
1577404800,0.00018563,0.00019579,0.00018941,0.00018965,188184.68,2019-12-27,2019-12-27,35.689224562
1577318400,0.00018667,0.00019754,0.0001947,0.00019025,390165.71,2019-12-26,2019-12-26,74.2290263275
1577232000,0.00019401,0.00020588,0.00020468,0.00019461,214493.97,2019-12-25,2019-12-25,41.7426715017
1577145600,0.00020204,0.00020754,0.00020705,0.0002047,162473.22,2019-12-24,2019-12-24,33.258268134
1577059200,0.00019145,0.00020905,0.00019566,0.00020705,498117.67,2019-12-23,2019-12-23,103.1352635735
1576972800,0.00019377,0.0002134,0.00020602,0.00019464,496179.92,2019-12-22,2019-12-22,96.5764596288
1576886400,0.000205,0.00022412,0.00022238,0.00020676,265599.71,2019-12-21,2019-12-21,54.915396039600004
1576800000,0.00020804,0.00022249,0.00020987,0.00022238,383710.37,2019-12-20,2019-12-20,85.3295120806
1576713600,0.00020401,0.00022734,0.00021661,0.00020957,476251.44,2019-12-19,2019-12-19,99.8080142808
1576627200,0.00021382,0.00024053,0.00023186,0.00021646,801867.74,2019-12-18,2019-12-18,173.57229100039999
1576540800,0.00023001,0.00025675,0.00024198,0.00023223,929453.98,2019-12-17,2019-12-17,215.8470977754
1576454400,0.0002313,0.000243,0.00023424,0.00024195,403362.19,2019-12-16,2019-12-16,97.5934818705
1576368000,0.00022737,0.00024458,0.00023631,0.00023375,309131.36,2019-12-15,2019-12-15,72.2594554
1576281600,0.00022834,0.00024598,0.00024384,0.00023768,444431.03,2019-12-14,2019-12-14,105.6323672104
1576195200,0.0002301,0.00025771,0.00024703,0.00024489,1313330.52,2019-12-13,2019-12-13,321.6215110428
1576108800,0.00021202,0.00024878,0.00021772,0.00024714,1366822.74,2019-12-12,2019-12-12,337.7965719636
1576022400,0.00020257,0.0002219,0.00020453,0.000217,852463.78,2019-12-11,2019-12-11,184.98464026
1575936000,0.00019261,0.00021203,0.00021153,0.00020384,555959.06,2019-12-10,2019-12-10,113.32669479040001
1575849600,0.00020476,0.00021947,0.00021394,0.00021152,647780.48,2019-12-09,2019-12-09,137.0185271296
1575763200,0.00019253,0.00021635,0.00019309,0.00021191,1014497.35,2019-12-08,2019-12-08,214.9821334385
1575676800,0.00018136,0.0001953,0.00018294,0.00019242,471069.36,2019-12-07,2019-12-07,90.6431662512
1575590400,0.00017181,0.00019008,0.0001746,0.00018217,654644.03,2019-12-06,2019-12-06,119.25650294510001
1575504000,0.0001715,0.0001765,0.00017238,0.00017388,250839.73,2019-12-05,2019-12-05,43.616012252400004
1575417600,0.00016954,0.0001815,0.00017708,0.00017238,496140.03,2019-12-04,2019-12-04,85.52461837140001
1575331200,0.000165,0.00018,0.00016981,0.00017708,416719.3,2019-12-03,2019-12-03,73.792653644
1575244800,0.00016361,0.00017231,0.00017115,0.00016959,278054.79,2019-12-02,2019-12-02,47.1553118361
1575158400,0.00017,0.00018045,0.0001766,0.00017,364115.34,2019-12-01,2019-12-01,61.899607800000005
