unix,low,high,open,close,volume,date,time,vol_fiat
1631577600,6.61e-06,7.19e-06,6.95e-06,6.7e-06,3583860,2021-09-14,2021-09-14,24.011862
1631491200,6.71e-06,7.07e-06,7.06e-06,6.96e-06,4722783,2021-09-13,2021-09-13,32.87056968
1631404800,6.81e-06,7.43e-06,7e-06,7.06e-06,3133790,2021-09-12,2021-09-12,22.1245574
1631318400,6.75e-06,7.11e-06,6.87e-06,7.02e-06,2210989,2021-09-11,2021-09-11,15.52114278
1631232000,6.75e-06,7.73e-06,7.26e-06,6.87e-06,4863353,2021-09-10,2021-09-10,33.41123511
1631145600,7.08e-06,7.73e-06,7.25e-06,7.25e-06,9405585,2021-09-09,2021-09-09,68.19049125
1631059200,6.91e-06,7.92e-06,7.51e-06,7.25e-06,9860415,2021-09-08,2021-09-08,71.48800875
1630972800,6.57e-06,9.24e-06,9.15e-06,7.5e-06,14805143,2021-09-07,2021-09-07,111.0385725
1630886400,6.49e-06,9.51e-06,6.58e-06,9.13e-06,17318910,2021-09-06,2021-09-06,158.1216483
1630800000,6.55e-06,7e-06,6.75e-06,6.56e-06,3976903,2021-09-05,2021-09-05,26.08848368
1630713600,6.49e-06,7.33e-06,6.64e-06,6.76e-06,3520200,2021-09-04,2021-09-04,23.796552
1630627200,6.36e-06,6.83e-06,6.63e-06,6.67e-06,2890594,2021-09-03,2021-09-03,19.28026198
1630540800,6.54e-06,6.88e-06,6.81e-06,6.64e-06,2961420,2021-09-02,2021-09-02,19.6638288
1630454400,6.72e-06,7.33e-06,6.81e-06,6.82e-06,3745373,2021-09-01,2021-09-01,25.54344386
1630368000,6.67e-06,7.15e-06,6.98e-06,6.83e-06,3437112,2021-08-31,2021-08-31,23.47547496
1630281600,6.41e-06,7.65e-06,6.43e-06,6.97e-06,10894182,2021-08-30,2021-08-30,75.93244854
1630195200,6.16e-06,6.76e-06,6.21e-06,6.42e-06,3086323,2021-08-29,2021-08-29,19.81419366
1630108800,6.13e-06,6.33e-06,6.28e-06,6.19e-06,2122642,2021-08-28,2021-08-28,13.13915398
1630022400,6.03e-06,6.7e-06,6.09e-06,6.32e-06,6286512,2021-08-27,2021-08-27,39.73075584
1629936000,6.06e-06,6.37e-06,6.31e-06,6.09e-06,9724573,2021-08-26,2021-08-26,59.22264957
1629849600,6.1e-06,6.42e-06,6.3e-06,6.29e-06,4742942,2021-08-25,2021-08-25,29.83310518
1629763200,6.13e-06,6.63e-06,6.63e-06,6.29e-06,5241194,2021-08-24,2021-08-24,32.96711026
1629676800,6.32e-06,6.85e-06,6.43e-06,6.62e-06,6456188,2021-08-23,2021-08-23,42.739964560000004
1629590400,6.04e-06,6.63e-06,6.19e-06,6.43e-06,5383584,2021-08-22,2021-08-22,34.61644512
1629504000,6.09e-06,6.52e-06,6.35e-06,6.21e-06,4310321,2021-08-21,2021-08-21,26.767093409999998
1629417600,6.13e-06,6.88e-06,6.22e-06,6.36e-06,9637279,2021-08-20,2021-08-20,61.293094440000004
1629331200,5.61e-06,6.34e-06,6.32e-06,6.23e-06,6495780,2021-08-19,2021-08-19,40.468709399999995
1629244800,5.95e-06,6.55e-06,6.05e-06,6.33e-06,6476144,2021-08-18,2021-08-18,40.99399152
1629158400,5.49e-06,6.51e-06,6.23e-06,6.07e-06,10963872,2021-08-17,2021-08-17,66.55070304
1629072000,5.68e-06,6.53e-06,6.51e-06,6.23e-06,4954200,2021-08-16,2021-08-16,30.864666
1628985600,6.08e-06,6.63e-06,6.11e-06,6.53e-06,4731328,2021-08-15,2021-08-15,30.895571840000002
1628899200,6.04e-06,6.4e-06,6.21e-06,6.14e-06,4017451,2021-08-14,2021-08-14,24.66714914
1628812800,5.87e-06,6.96e-06,5.91e-06,6.21e-06,8964763,2021-08-13,2021-08-13,55.671178229999995
1628726400,5.84e-06,6.1e-06,6e-06,5.91e-06,2691517,2021-08-12,2021-08-12,15.90686547
1628640000,5.89e-06,6.52e-06,5.97e-06,6e-06,2781073,2021-08-11,2021-08-11,16.686438
1628553600,5.7e-06,7e-06,5.99e-06,5.97e-06,9029906,2021-08-10,2021-08-10,53.90853882
1628467200,5.29e-06,7.04e-06,5.43e-06,5.97e-06,6585953,2021-08-09,2021-08-09,39.31813941
1628380800,5.27e-06,6.07e-06,5.74e-06,5.42e-06,3266398,2021-08-08,2021-08-08,17.703877159999998
1628294400,5.55e-06,6.02e-06,5.64e-06,5.74e-06,2980622,2021-08-07,2021-08-07,17.10877028
1628208000,5.61e-06,6.16e-06,5.75e-06,5.63e-06,3043828,2021-08-06,2021-08-06,17.13675164
1628121600,5.49e-06,5.9e-06,5.58e-06,5.76e-06,2622797,2021-08-05,2021-08-05,15.10731072
1628035200,5.49e-06,5.75e-06,5.59e-06,5.56e-06,2306577,2021-08-04,2021-08-04,12.82456812
1627948800,5.51e-06,5.85e-06,5.63e-06,5.6e-06,2757838,2021-08-03,2021-08-03,15.443892799999999
1627862400,5.33e-06,5.68e-06,5.47e-06,5.64e-06,2095042,2021-08-02,2021-08-02,11.81603688
1627776000,5.36e-06,5.69e-06,5.61e-06,5.47e-06,1828575,2021-08-01,2021-08-01,10.002305250000001
1627689600,5.14e-06,5.74e-06,5.25e-06,5.64e-06,1963535,2021-07-31,2021-07-31,11.074337400000001
1627603200,5.24e-06,5.59e-06,5.31e-06,5.24e-06,1786808,2021-07-30,2021-07-30,9.36287392
1627516800,5.21e-06,5.38e-06,5.25e-06,5.31e-06,1620757,2021-07-29,2021-07-29,8.60621967
1627430400,5.17e-06,5.56e-06,5.25e-06,5.23e-06,1960689,2021-07-28,2021-07-28,10.25440347
1627344000,5.24e-06,5.68e-06,5.42e-06,5.26e-06,1472634,2021-07-27,2021-07-27,7.746054839999999
1627257600,5.32e-06,5.91e-06,5.8e-06,5.43e-06,2717537,2021-07-26,2021-07-26,14.75622591
1627171200,5.72e-06,6.04e-06,5.87e-06,5.81e-06,2096180,2021-07-25,2021-07-25,12.178805800000001
1627084800,5.75e-06,6.07e-06,5.78e-06,5.89e-06,2397938,2021-07-24,2021-07-24,14.12385482
1626998400,5.75e-06,6.09e-06,5.94e-06,5.8e-06,939311,2021-07-23,2021-07-23,5.4480038
1626912000,5.78e-06,6.16e-06,5.95e-06,5.96e-06,1979891,2021-07-22,2021-07-22,11.80015036
1626825600,5.85e-06,6.35e-06,5.93e-06,5.95e-06,1663742,2021-07-21,2021-07-21,9.8992649
