unix,low,high,open,close,volume,date,time,vol_fiat
1645920000,8.11e-05,8.66e-05,8.12e-05,8.512e-05,8688.25,2022-02-27,2022-02-27,0.73954384
1645833600,7.74e-05,8.11e-05,7.856e-05,8.11e-05,1235.27,2022-02-26,2022-02-26,0.100180397
1645747200,7.61e-05,8.11e-05,7.73e-05,7.921e-05,3496.29,2022-02-25,2022-02-25,0.2769411309
1645660800,7.26e-05,9.372e-05,8.043e-05,7.751e-05,34614.94,2022-02-24,2022-02-24,2.6830039994
1645574400,7.52e-05,8.03e-05,7.741e-05,8.03e-05,3592.25,2022-02-23,2022-02-23,0.288457675
1645488000,7.64e-05,8.22e-05,8.22e-05,7.737e-05,4940.86,2022-02-22,2022-02-22,0.38227433819999995
1645401600,8.07e-05,8.54e-05,8.34e-05,8.18e-05,9337.03,2022-02-21,2022-02-21,0.7637690540000001
1645315200,8.19e-05,8.99e-05,8.96e-05,8.33e-05,12264.08,2022-02-20,2022-02-20,1.021597864
1645228800,8.63e-05,9.31e-05,8.72e-05,8.94e-05,10561.33,2022-02-19,2022-02-19,0.944182902
1645142400,8.55e-05,8.88e-05,8.61e-05,8.74e-05,10058.0,2022-02-18,2022-02-18,0.8790692
1645056000,8.05e-05,8.85e-05,8.09e-05,8.64e-05,8978.64,2022-02-17,2022-02-17,0.7757544959999999
1644969600,7.99e-05,8.35e-05,8.23e-05,8.07e-05,3997.86,2022-02-16,2022-02-16,0.322627302
1644883200,8.1e-05,8.61e-05,8.61e-05,8.23e-05,3940.49,2022-02-15,2022-02-15,0.32430232699999995
1644796800,8.52e-05,8.99e-05,8.96e-05,8.58e-05,3394.85,2022-02-14,2022-02-14,0.29127812999999997
1644710400,9.01e-05,9.57e-05,9.36e-05,9.03e-05,2305.04,2022-02-13,2022-02-13,0.208145112
1644624000,8.92e-05,9.38e-05,9.01e-05,9.38e-05,2246.82,2022-02-12,2022-02-12,0.21075171600000003
1644537600,8.6e-05,9.38e-05,9.26e-05,9.03e-05,4180.43,2022-02-11,2022-02-11,0.37749282900000003
1644451200,8.41e-05,9.51e-05,8.43e-05,9.31e-05,7697.16,2022-02-10,2022-02-10,0.716605596
1644364800,8.33e-05,9.67e-05,8.39e-05,8.44e-05,14948.94,2022-02-09,2022-02-09,1.2616905360000001
