unix,low,high,open,close,volume,date,time,vol_fiat
1606262400,0.00013374,0.000155,0.00013969,0.00013859,1281259.74,2020-11-25,2020-11-25,177.56978736660002
1606176000,0.00013095,0.00015359,0.0001427,0.00013967,1579076.32,2020-11-24,2020-11-24,220.5495896144
1606089600,0.00012351,0.00014439,0.00012396,0.00014276,761317.85,2020-11-23,2020-11-23,108.68573626599999
1606003200,0.00012072,0.00013032,0.00012842,0.00012379,711442.4,2020-11-22,2020-11-22,88.06945469600001
1605916800,0.00011111,0.00012842,0.00011308,0.0001284,1042825.28,2020-11-21,2020-11-21,133.89876595200002
1605830400,0.00011202,0.0001176,0.00011667,0.00011289,383748.06,2020-11-20,2020-11-20,43.3213184934
1605744000,0.00011507,0.000119,0.0001174,0.00011657,440725.22,2020-11-19,2020-11-19,51.3753388954
1605657600,0.00011303,0.00012268,0.0001217,0.00011718,764649.29,2020-11-18,2020-11-18,89.6016038022
1605571200,0.00011828,0.00012795,0.00012455,0.00012146,604202.78,2020-11-17,2020-11-17,73.38646965880001
1605484800,0.00012294,0.00012761,0.00012604,0.00012473,366061.56,2020-11-16,2020-11-16,45.658858378800005
1605398400,0.00012521,0.00013162,0.00013057,0.00012617,311652.26,2020-11-15,2020-11-15,39.3211656442
1605312000,0.00012931,0.00013254,0.00013212,0.00013051,269869.22,2020-11-14,2020-11-14,35.2206319022
1605225600,0.00012624,0.0001337,0.00012706,0.000132,322354.85,2020-11-13,2020-11-13,42.5508402
1605139200,0.00012652,0.00013714,0.00013498,0.00012718,439321.41,2020-11-12,2020-11-12,55.8728969238
1605052800,0.00013488,0.00014268,0.0001404,0.00013524,307683.33,2020-11-11,2020-11-11,41.61109354920001
1604966400,0.00013705,0.00014246,0.00013829,0.00014082,394092.71,2020-11-10,2020-11-10,55.4961354222
1604880000,0.00013301,0.00013841,0.00013497,0.00013807,266361.93,2020-11-09,2020-11-09,36.7765916751
1604793600,0.00013355,0.00014104,0.00013563,0.00013492,505636.31,2020-11-08,2020-11-08,68.2204509452
1604707200,0.00013254,0.00014177,0.00013433,0.00013606,980112.89,2020-11-07,2020-11-07,133.3541598134
1604620800,0.00011991,0.00014116,0.0001207,0.00013438,887103.46,2020-11-06,2020-11-06,119.20896295479999
1604534400,0.00011988,0.00013372,0.0001325,0.00012089,986951.22,2020-11-05,2020-11-05,119.3125329858
1604448000,0.00011916,0.00013589,0.00013328,0.00013273,438675.84,2020-11-04,2020-11-04,58.22544424320001
1604361600,0.00013315,0.00014094,0.00013987,0.0001333,276322.0,2020-11-03,2020-11-03,36.833722599999994
1604275200,0.00013917,0.00014979,0.00014485,0.00013983,197319.4,2020-11-02,2020-11-02,27.591171701999997
1604188800,0.00013994,0.000158,0.00014332,0.00014479,273282.18,2020-11-01,2020-11-01,39.5685268422
1604102400,0.00013886,0.00014683,0.00014028,0.00014335,545477.55,2020-10-31,2020-10-31,78.1942067925
1604016000,0.00013553,0.00014573,0.00014337,0.00014022,406045.11,2020-10-30,2020-10-30,56.9356453242
1603929600,0.00014171,0.00015435,0.00015037,0.00014355,258038.26,2020-10-29,2020-10-29,37.041392223
1603843200,0.00014771,0.00015572,0.00015309,0.00015064,359244.97,2020-10-28,2020-10-28,54.1166622808
1603756800,0.00014955,0.00016207,0.00016018,0.0001515,544548.35,2020-10-27,2020-10-27,82.499075025
1603670400,0.00015988,0.00016621,0.00016557,0.00015988,261733.05,2020-10-26,2020-10-26,41.845880034
1603584000,0.00016583,0.00017116,0.00016914,0.00016587,166134.73,2020-10-25,2020-10-25,27.556767665100004
1603497600,0.00016719,0.00017263,0.00017196,0.00016911,160851.56,2020-10-24,2020-10-24,27.2016073116
1603411200,0.00016833,0.00017468,0.00016905,0.00017195,199320.34,2020-10-23,2020-10-23,34.273132463
1603324800,0.00016585,0.00017343,0.00016587,0.00016917,240092.88,2020-10-22,2020-10-22,40.6165125096
1603238400,0.00016201,0.00017516,0.00017146,0.00016583,474338.74,2020-10-21,2020-10-21,78.6595932542
1603152000,0.000169,0.00018701,0.0001862,0.00017212,438955.67,2020-10-20,2020-10-20,75.5530499204
1603065600,0.0001851,0.000194,0.0001936,0.00018618,157852.8,2020-10-19,2020-10-19,29.389034304
1602979200,0.00019191,0.00019599,0.00019235,0.00019319,121744.3,2020-10-18,2020-10-18,23.519781317000003
1602892800,0.00019045,0.00019559,0.00019132,0.00019268,139955.23,2020-10-17,2020-10-17,26.966573716400003
1602806400,0.00019094,0.00019736,0.00019424,0.00019132,139072.97,2020-10-16,2020-10-16,26.607440620400002
1602720000,0.00019327,0.0002021,0.00019867,0.00019409,167626.38,2020-10-15,2020-10-15,32.5346040942
1602633600,0.0001979,0.00021148,0.00020909,0.00019823,172100.63,2020-10-14,2020-10-14,34.115507884900005
1602547200,0.00020256,0.00021366,0.00020316,0.00020995,212218.92,2020-10-13,2020-10-13,44.555362254
1602460800,0.00019714,0.00020495,0.00019787,0.00020353,207442.08,2020-10-12,2020-10-12,42.220686542399996
1602374400,0.00019352,0.00020293,0.00019501,0.0001982,165031.92,2020-10-11,2020-10-11,32.709326544
1602288000,0.0001951,0.00020138,0.00019906,0.0001951,344516.03,2020-10-10,2020-10-10,67.215077453
1602201600,0.00019151,0.00020185,0.00019259,0.00019885,369566.96,2020-10-09,2020-10-09,73.48838999600001
1602115200,0.00018935,0.00019715,0.00019385,0.00019323,354642.0,2020-10-08,2020-10-08,68.52747366
1602028800,0.0001911,0.00019995,0.00019383,0.00019358,170721.2,2020-10-07,2020-10-07,33.048209896
1601942400,0.00019264,0.00020899,0.00019869,0.00019383,243670.08,2020-10-06,2020-10-06,47.2305716064
1601856000,0.00019557,0.00020195,0.00019757,0.00019869,89679.0,2020-10-05,2020-10-05,17.81832051
1601769600,0.00019672,0.00020272,0.00020028,0.00019823,130792.47,2020-10-04,2020-10-04,25.9269913281
1601683200,0.00019704,0.00020328,0.00019737,0.00020042,112359.7,2020-10-03,2020-10-03,22.519131074
1601596800,0.00019371,0.00020798,0.00020645,0.00019762,352881.37,2020-10-02,2020-10-02,69.7364163394
1601510400,0.00020333,0.00021103,0.00020385,0.00020619,215420.91,2020-10-01,2020-10-01,44.4176374329
1601424000,0.00019994,0.00020681,0.00020568,0.00020449,220706.92,2020-09-30,2020-09-30,45.1323580708
1601337600,0.00020023,0.000213,0.00021005,0.00020603,284173.26,2020-09-29,2020-09-29,58.548216757800006
1601251200,0.00020077,0.00021741,0.00020077,0.00021064,328433.79,2020-09-28,2020-09-28,69.1812935256
1601164800,0.00019773,0.00020639,0.00020238,0.00020097,188600.57,2020-09-27,2020-09-27,37.9030565529
1601078400,0.00019985,0.00020966,0.00020688,0.0002019,159580.16,2020-09-26,2020-09-26,32.219234304000004
