unix,low,high,open,close,volume,date,time,vol_fiat
1615939200,0.00053592,0.00077217,0.00057223,0.00067894,7581812,2021-03-17,2021-03-17,5147.5954392799995
1615852800,0.00041591,0.00065865,0.00042465,0.00056834,7023269,2021-03-16,2021-03-16,3991.6047034599997
1615766400,0.00040917,0.00043749,0.00041698,0.00042447,1217565,2021-03-15,2021-03-15,516.8198155499999
1615680000,0.00041294,0.00044654,0.00042458,0.00041552,768505,2021-03-14,2021-03-14,319.3291976
1615593600,0.00041059,0.00045916,0.00042841,0.0004237,2424592,2021-03-13,2021-03-13,1027.2996304
1615507200,0.00042011,0.00044789,0.00043886,0.00042752,1127236,2021-03-12,2021-03-12,481.91593472000005
1615420800,0.00042865,0.00047924,0.000459,0.00043866,2112956,2021-03-11,2021-03-11,926.86927896
1615334400,0.00038864,0.00048397,0.00040384,0.00045877,4233876,2021-03-10,2021-03-10,1942.37529252
1615248000,0.00038636,0.00042006,0.00040568,0.00040383,1164540,2021-03-09,2021-03-09,470.2761882
1615161600,0.00038226,0.00041418,0.00040185,0.0004043,1646485,2021-03-08,2021-03-08,665.6738855
1615075200,0.00039814,0.00043994,0.00040362,0.00040239,1252845,2021-03-07,2021-03-07,504.13229954999997
1614988800,0.00039794,0.00045524,0.00044433,0.00040305,1218758,2021-03-06,2021-03-06,491.2204119
1614902400,0.00043343,0.00048,0.00044888,0.00044447,1413137,2021-03-05,2021-03-05,628.09700239
1614816000,0.00043722,0.00049502,0.000485,0.00045089,2773393,2021-03-04,2021-03-04,1250.49516977
1614729600,0.00040019,0.00052745,0.00040622,0.00048575,5608794,2021-03-03,2021-03-03,2724.4716855
1614643200,0.00035981,0.00040621,0.00037275,0.00040571,1476549,2021-03-02,2021-03-02,599.05069479
1614556800,0.00035447,0.00038822,0.00037196,0.00037355,1699789,2021-03-01,2021-03-01,634.95618095
1614470400,0.0003446,0.00037304,0.00035381,0.00037196,1566686,2021-02-28,2021-02-28,582.7445245600001
1614384000,0.0003436,0.00037793,0.00036484,0.00035407,1930145,2021-02-27,2021-02-27,683.40644015
1614297600,0.00030771,0.00038175,0.00032417,0.00036395,2657077,2021-02-26,2021-02-26,967.0431741499999
1614211200,0.00030576,0.00033,0.0003155,0.00032445,1141341,2021-02-25,2021-02-25,370.30808745
1614124800,0.00029517,0.00032417,0.00030284,0.00031572,2234734,2021-02-24,2021-02-24,705.55021848
1614038400,0.00028298,0.00030823,0.000305,0.00030183,4093277,2021-02-23,2021-02-23,1235.47379691
1613952000,0.0002813,0.00033348,0.0003151,0.00030472,3882676,2021-02-22,2021-02-22,1183.1290307200002
1613865600,0.00029556,0.00031588,0.00030112,0.0003138,1224319,2021-02-21,2021-02-21,384.1913022
1613779200,0.00029162,0.00031925,0.00031348,0.00030166,2056814,2021-02-20,2021-02-20,620.45851124
1613692800,0.00030589,0.00033809,0.00032902,0.00031348,2263196,2021-02-19,2021-02-19,709.4666820799999
1613606400,0.00030352,0.00034124,0.00031175,0.00032712,2626915,2021-02-18,2021-02-18,859.3164348
1613520000,0.00029244,0.00032902,0.00031287,0.00031186,1377058,2021-02-17,2021-02-17,429.44930788
1613433600,0.00029737,0.00032912,0.00030295,0.00031323,1337793,2021-02-16,2021-02-16,419.03690139
1613347200,0.00027054,0.00032842,0.00031223,0.00030304,3012198,2021-02-15,2021-02-15,912.8164819200001
1613260800,0.00029688,0.00034232,0.00034104,0.0003118,3853956,2021-02-14,2021-02-14,1201.6634808
1613174400,0.00032524,0.00037426,0.00034032,0.00034102,3295012,2021-02-13,2021-02-13,1123.66499224
1613088000,0.00031499,0.000413,0.00033153,0.00034071,7307775,2021-02-12,2021-02-12,2489.83202025
1613001600,0.00024925,0.00037499,0.00025387,0.00033039,9370341,2021-02-11,2021-02-11,3095.86696299
1612915200,0.00023395,0.00025686,0.00024538,0.00025423,2223122,2021-02-10,2021-02-10,565.1843060599999
1612828800,0.00023008,0.00025711,0.000238,0.00024564,2271584,2021-02-09,2021-02-09,557.9918937599999
1612742400,0.00022987,0.00026084,0.00025253,0.00023851,3344948,2021-02-08,2021-02-08,797.80354748
1612656000,0.00021028,0.0002635,0.00021093,0.00025234,6244131,2021-02-07,2021-02-07,1575.64401654
1612569600,0.00020208,0.00022,0.00021685,0.00021109,2451740,2021-02-06,2021-02-06,517.5377966
1612483200,0.0001954,0.00022273,0.000196,0.00021622,3617185,2021-02-05,2021-02-05,782.1077407
1612396800,0.00018517,0.00019749,0.00019343,0.00019581,2324988,2021-02-04,2021-02-04,455.25590028000005
1612310400,0.00019286,0.00021314,0.00020866,0.0001941,2765721,2021-02-03,2021-02-03,536.8264461
1612224000,0.0002043,0.00022911,0.00022911,0.00020941,2314371,2021-02-02,2021-02-02,484.65243110999995
1612137600,0.00020311,0.00023979,0.00023096,0.00023026,1929693,2021-02-01,2021-02-01,444.33111018
1612051200,0.000225,0.00023699,0.00022998,0.00023035,1222735,2021-01-31,2021-01-31,281.65700725
1611964800,0.00022027,0.00023453,0.00022183,0.00022933,861657,2021-01-30,2021-01-30,197.60379981
1611878400,0.00021583,0.00023233,0.00022918,0.00022284,1962852,2021-01-29,2021-01-29,437.40193968
1611792000,0.0002234,0.00025419,0.00024328,0.00022955,2835127,2021-01-28,2021-01-28,650.80340285
1611705600,0.00021725,0.00024977,0.00021842,0.00024354,1653589,2021-01-27,2021-01-27,402.71506506
1611619200,0.00021702,0.0002366,0.00023147,0.00021885,477976,2021-01-26,2021-01-26,104.6050476
1611532800,0.0002181,0.0002376,0.00022866,0.00023126,2665670,2021-01-25,2021-01-25,616.4628442000001
1611446400,0.00022758,0.00026982,0.00026671,0.00022842,2401033,2021-01-24,2021-01-24,548.4439578600001
1611360000,0.00025394,0.00029411,0.0002554,0.00026591,3387197,2021-01-23,2021-01-23,900.68955427
1611273600,0.00020928,0.00027946,0.00021907,0.00025533,4717402,2021-01-22,2021-01-22,1204.49425266
1611187200,0.00020082,0.0002218,0.00020269,0.00021829,851916,2021-01-21,2021-01-21,185.96474364
