unix,low,high,open,close,volume,date,time,vol_fiat
1552780800,3936.3,3991.0,3990.0,3967.01,3579.86643543,2019-03-17,2019-03-17,14201365.948015165
1552694400,3900.89,4037.47,3902.8,3990.0,6801.89533817,2019-03-16,2019-03-16,27139562.399298303
1552608000,3846.79,3910.0,3853.95,3902.8,6794.31389855,2019-03-15,2019-03-15,26516848.28326094
1552521600,3779.28,3900.0,3851.02,3853.95,7895.18815498,2019-03-14,2019-03-14,30427660.38988517
1552435200,3827.5,3871.02,3860.0,3851.02,5689.69622247,2019-03-13,2019-03-13,21911133.94665642
1552348800,3796.71,3875.33,3849.67,3860.0,6921.17284956,2019-03-12,2019-03-12,26715727.1993016
1552262400,3817.01,3911.83,3900.93,3849.68,6170.4651356,2019-03-11,2019-03-11,23754316.22321661
1552176000,3867.84,3917.0,3917.0,3900.92,3602.23313878,2019-03-10,2019-03-10,14052023.295729678
1552089600,3834.59,3947.33,3842.62,3917.0,5821.05637535,2019-03-09,2019-03-09,22801077.82224595
1552003200,3771.0,3910.88,3857.04,3843.12,8988.38343108,2019-03-08,2019-03-08,34543436.13165217
1551916800,3830.79,3891.0,3851.89,3857.05,7308.01574651,2019-03-07,2019-03-07,28187382.135076396
1551830400,3812.0,3894.7,3844.59,3851.89,6911.18572899,2019-03-06,2019-03-06,26621127.19763929
1551744000,3692.36,3876.65,3700.02,3844.59,9534.91911905,2019-03-05,2019-03-05,36657854.69590844
1551657600,3672.39,3804.99,3786.93,3700.72,8335.76872427,2019-03-04,2019-03-04,30848346.03328047
1551571200,3763.62,3815.48,3809.7,3786.93,4100.67673393,2019-03-03,2019-03-03,15528975.744021535
1551484800,3763.0,3818.08,3806.17,3809.7,3720.64470762,2019-03-02,2019-03-02,14174540.142619913
1551398400,3791.31,3843.0,3792.14,3806.17,6816.69897242,2019-03-01,2019-03-01,25945515.127855834
1551312000,3754.37,3910.0,3800.35,3792.14,9852.47269969,2019-02-28,2019-02-28,37361955.82340244
1551225600,3655.0,3823.13,3799.49,3799.91,8297.56906415,2019-02-27,2019-02-27,31530015.662554227
1551139200,3763.71,3826.37,3818.78,3799.48,6520.29872931,2019-02-26,2019-02-26,24773744.616038762
1551052800,3731.09,3860.0,3734.23,3818.79,11164.08173195,2019-02-25,2019-02-25,42633283.67715334
1550966400,3712.84,4188.79,4110.0,3734.22,17002.16745501,2019-02-24,2019-02-24,63489833.753847435
1550880000,3911.3,4156.1,3942.02,4110.0,10844.79746285,2019-02-23,2019-02-23,44572117.572313495
1550793600,3886.15,3956.43,3897.71,3942.02,7667.21817378,2019-02-22,2019-02-22,30224327.385404237
1550707200,3869.45,3988.0,3939.0,3897.71,8806.93272354,2019-02-21,2019-02-21,34326869.74586909
1550620800,3867.13,3967.19,3888.37,3938.99,8929.2721525,2019-02-20,2019-02-20,35172313.71597597
1550534400,3841.54,3969.54,3867.0,3888.01,14845.22658779,2019-02-19,2019-02-19,57718389.425593406
1550448000,3616.18,3917.0,3625.08,3867.0,16895.18406274,2019-02-18,2019-02-18,65333676.770615585
1550361600,3557.43,3675.0,3582.37,3625.08,6402.7929,2019-02-17,2019-02-17,23210636.485932
1550275200,3565.5,3607.36,3566.59,3582.37,4351.61748343,2019-02-16,2019-02-16,15589103.924115129
1550188800,3545.89,3620.22,3561.49,3566.59,7447.04312687,2019-02-15,2019-02-15,26560549.545863274
1550102400,3535.1,3589.0,3576.69,3561.5,6197.23550751,2019-02-14,2019-02-14,22071454.259996865
1550016000,3562.98,3627.99,3588.06,3576.68,7024.94220353,2019-02-13,2019-02-13,25125970.28052168
1549929600,3550.0,3618.77,3590.36,3588.06,8347.13611385,2019-02-12,2019-02-12,29950025.204660628
1549843200,3579.38,3652.0,3648.85,3590.36,8819.26148262,2019-02-11,2019-02-11,31664323.656739548
1549756800,3578.59,3654.28,3623.73,3648.84,5364.52948065,2019-02-10,2019-02-10,19574309.750174947
1549670400,3597.0,3644.08,3622.0,3623.73,5155.45743968,2019-02-09,2019-02-09,18681985.787891608
1549584000,3344.0,3711.0,3358.99,3621.99,17649.47598021,2019-02-08,2019-02-08,63926225.50556082
1549497600,3352.01,3383.14,3366.01,3359.0,8613.79912675,2019-02-07,2019-02-07,28933751.26675325
1549411200,3340.8,3441.0,3428.41,3367.36,9820.67219128,2019-02-06,2019-02-06,33069738.710028622
1549324800,3400.0,3429.46,3409.57,3428.4,6385.43577243,2019-02-05,2019-02-05,21891828.002199013
1549238400,3395.1,3435.0,3415.69,3409.57,6032.81895284,2019-02-04,2019-02-04,20569318.51703468
