unix,low,high,open,close,volume,date,time,vol_fiat
1551052800,130.61,141.09,131.76,137.64,165457.69097425,2019-02-25,2019-02-25,22773596.585695766
1550966400,131.0,165.62,157.55,131.76,349219.94405158,2019-02-24,2019-02-24,46013219.82823618
1550880000,144.89,159.91,146.67,157.56,169420.2257729,2019-02-23,2019-02-23,26693850.772778127
1550793600,142.26,147.5,144.19,146.68,82908.85085031,2019-02-22,2019-02-22,12161070.242723472
1550707200,141.76,148.6,147.16,144.21,114594.16926271,2019-02-21,2019-02-21,16525625.149375409
1550620800,138.16,148.4,142.71,147.19,142484.55505055,2019-02-20,2019-02-20,20972301.657890454
1550534400,142.46,149.47,144.58,142.69,174940.35332438,2019-02-19,2019-02-19,24962239.01585578
1550448000,131.05,147.8,132.33,144.62,324838.34445571,2019-02-18,2019-02-18,46978121.375184774
1550361600,121.38,134.14,121.55,132.34,189286.81824004,2019-02-17,2019-02-17,25050217.525886897
1550275200,120.42,123.6,120.42,121.56,37397.10303824,2019-02-16,2019-02-16,4545991.845328454
1550188800,119.13,123.57,119.39,120.42,62036.48868837,2019-02-15,2019-02-15,7470433.967853515
1550102400,118.73,123.22,120.74,119.39,74312.95458156,2019-02-14,2019-02-14,8872223.647492448
1550016000,119.51,125.0,120.81,120.74,91230.80347702,2019-02-13,2019-02-13,11015207.211815394
1549929600,117.0,122.35,119.57,120.82,104451.63662862,2019-02-12,2019-02-12,12619846.737469869
1549843200,118.24,124.11,123.93,119.55,126354.21715778,2019-02-11,2019-02-11,15105646.661212599
1549756800,115.04,125.28,118.06,123.94,93443.53388736,2019-02-10,2019-02-10,11581391.589999398
1549670400,116.55,119.77,117.96,118.06,67741.85203653,2019-02-09,2019-02-09,7997603.0514327325
1549584000,102.29,122.0,103.22,117.96,232502.28262242,2019-02-08,2019-02-08,27425969.25814066
1549497600,102.75,104.77,103.32,103.21,47915.93888922,2019-02-07,2019-02-07,4945404.052756396
1549411200,100.15,106.31,106.02,103.36,106516.79606559,2019-02-06,2019-02-06,11009576.041339383
1549324800,105.08,106.5,106.04,106.0,41040.00011483,2019-02-05,2019-02-05,4350240.01217198
1549238400,105.29,107.85,105.98,106.08,45781.08750642,2019-02-04,2019-02-04,4856457.762681033
