time,trade_id,price,size,side,date
2022-05-15T21:06:41.301382Z,12541116,0.18140000,28.30000000,sell,2022-05-15 21:06:41.301382+00:00
2022-05-15T21:06:41.258492Z,12541115,0.18140000,1204.40000000,sell,2022-05-15 21:06:41.258492+00:00
2022-05-15T21:06:37.526555Z,12541114,0.18130000,263.60000000,sell,2022-05-15 21:06:37.526555+00:00
2022-05-15T21:06:37.460291Z,12541113,0.18130000,49.50000000,sell,2022-05-15 21:06:37.460291+00:00
2022-05-15T21:06:20.104668Z,12541112,0.18080000,257.00000000,buy,2022-05-15 21:06:20.104668+00:00
2022-05-15T21:06:18.170729Z,12541111,0.18100000,4.00000000,sell,2022-05-15 21:06:18.170729+00:00
2022-05-15T21:06:16.197249Z,12541110,0.18060000,5.90000000,buy,2022-05-15 21:06:16.197249+00:00
2022-05-15T21:06:06.678207Z,12541109,0.18050000,27.20000000,buy,2022-05-15 21:06:06.678207+00:00
2022-05-15T21:05:33.967877Z,12541108,0.18110000,1384.10000000,sell,2022-05-15 21:05:33.967877+00:00
2022-05-15T21:05:33.967877Z,12541107,0.18110000,400.00000000,sell,2022-05-15 21:05:33.967877+00:00
2022-05-15T21:05:33.967877Z,12541106,0.18110000,378.40000000,sell,2022-05-15 21:05:33.967877+00:00
2022-05-15T21:05:33.967877Z,12541105,0.18100000,10.60000000,sell,2022-05-15 21:05:33.967877+00:00
2022-05-15T21:05:33.967877Z,12541104,0.18100000,1440.00000000,sell,2022-05-15 21:05:33.967877+00:00
2022-05-15T21:05:28.482663Z,12541103,0.18060000,5.50000000,buy,2022-05-15 21:05:28.482663+00:00
2022-05-15T21:04:48.756265Z,12541102,0.18060000,5.90000000,buy,2022-05-15 21:04:48.756265+00:00
2022-05-15T21:04:45.329504Z,12541101,0.18060000,55.30000000,buy,2022-05-15 21:04:45.329504+00:00
2022-05-15T21:04:24.925153Z,12541100,0.18100000,6.20000000,sell,2022-05-15 21:04:24.925153+00:00
2022-05-15T21:04:20.903914Z,12541099,0.18040000,5.30000000,buy,2022-05-15 21:04:20.903914+00:00
2022-05-15T21:04:10.122286Z,12541098,0.18040000,6.40000000,buy,2022-05-15 21:04:10.122286+00:00
2022-05-15T21:03:46.854878Z,12541097,0.18090000,11989.50000000,buy,2022-05-15 21:03:46.854878+00:00
