time,trade_id,price,size,side,date
2022-05-15T20:22:28.101085Z,8594618,0.19070000,284.60000000,buy,2022-05-15 20:22:28.101085+00:00
2022-05-15T20:22:16.777791Z,8594617,0.19080000,5.90000000,buy,2022-05-15 20:22:16.777791+00:00
2022-05-15T20:22:16.653066Z,8594616,0.19090000,317.60000000,buy,2022-05-15 20:22:16.653066+00:00
2022-05-15T20:21:50.988615Z,8594615,0.19100000,280.00000000,buy,2022-05-15 20:21:50.988615+00:00
2022-05-15T20:21:15.41517Z,8594614,0.19100000,301.00000000,buy,2022-05-15 20:21:15.415170+00:00
2022-05-15T20:20:56.443932Z,8594613,0.19120000,156.20000000,sell,2022-05-15 20:20:56.443932+00:00
2022-05-15T20:20:41.875146Z,8594612,0.19080000,295.00000000,buy,2022-05-15 20:20:41.875146+00:00
2022-05-15T20:20:25.686696Z,8594611,0.19070000,312.00000000,buy,2022-05-15 20:20:25.686696+00:00
2022-05-15T20:20:20.170537Z,8594610,0.19100000,0.10000000,sell,2022-05-15 20:20:20.170537+00:00
2022-05-15T20:20:20.16386Z,8594609,0.19100000,5801.60000000,sell,2022-05-15 20:20:20.163860+00:00
2022-05-15T20:20:02.751934Z,8594608,0.19100000,47.00000000,sell,2022-05-15 20:20:02.751934+00:00
2022-05-15T20:19:58.057919Z,8594607,0.19110000,280.00000000,sell,2022-05-15 20:19:58.057919+00:00
2022-05-15T20:19:58.04753Z,8594606,0.19110000,3076.00000000,sell,2022-05-15 20:19:58.047530+00:00
2022-05-15T20:19:58.042168Z,8594605,0.19110000,280.00000000,sell,2022-05-15 20:19:58.042168+00:00
2022-05-15T20:19:58.015973Z,8594604,0.19090000,330.90000000,sell,2022-05-15 20:19:58.015973+00:00
2022-05-15T20:19:45.508269Z,8594603,0.19090000,9.90000000,sell,2022-05-15 20:19:45.508269+00:00
2022-05-15T20:19:38.81933Z,8594602,0.18990000,3548.70000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594601,0.19000000,400.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594600,0.19000000,11429.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594599,0.19010000,6156.50000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594598,0.19010000,400.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594597,0.19010000,2798.50000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594596,0.19020000,5801.70000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594595,0.19020000,13000.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594594,0.19020000,567.90000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594593,0.19030000,2774.50000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594592,0.19030000,558.30000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594591,0.19040000,300.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594590,0.19040000,538.40000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594589,0.19050000,2903.40000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594588,0.19050000,400.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594587,0.19050000,280.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594586,0.19060000,4446.80000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594585,0.19060000,4594.20000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594584,0.19060000,537.70000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594583,0.19060000,280.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594582,0.19060000,314.50000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:38.81933Z,8594581,0.19070000,280.00000000,buy,2022-05-15 20:19:38.819330+00:00
2022-05-15T20:19:35.16982Z,8594580,0.19090000,306.00000000,sell,2022-05-15 20:19:35.169820+00:00
2022-05-15T20:19:35.16982Z,8594579,0.19090000,280.00000000,sell,2022-05-15 20:19:35.169820+00:00
2022-05-15T20:18:09.022348Z,8594578,0.19030000,1.00000000,buy,2022-05-15 20:18:09.022348+00:00
2022-05-15T20:17:48.765095Z,8594577,0.19040000,10.90000000,buy,2022-05-15 20:17:48.765095+00:00
2022-05-15T20:17:47.826218Z,8594576,0.19050000,295.10000000,buy,2022-05-15 20:17:47.826218+00:00
2022-05-15T20:17:31.455298Z,8594575,0.19060000,3.00000000,buy,2022-05-15 20:17:31.455298+00:00
2022-05-15T20:17:31.455298Z,8594574,0.19080000,0.70000000,buy,2022-05-15 20:17:31.455298+00:00
2022-05-15T20:17:27.338671Z,8594573,0.19080000,1938.00000000,buy,2022-05-15 20:17:27.338671+00:00
2022-05-15T20:17:27.13316Z,8594572,0.19070000,326.00000000,buy,2022-05-15 20:17:27.133160+00:00
2022-05-15T20:16:43.129041Z,8594571,0.19100000,2085.60000000,buy,2022-05-15 20:16:43.129041+00:00
2022-05-15T20:16:43.129041Z,8594570,0.19100000,560.40000000,buy,2022-05-15 20:16:43.129041+00:00
2022-05-15T20:16:43.129041Z,8594569,0.19100000,280.00000000,buy,2022-05-15 20:16:43.129041+00:00
2022-05-15T20:16:39.45216Z,8594568,0.19130000,349.00000000,sell,2022-05-15 20:16:39.452160+00:00
2022-05-15T20:16:17.403466Z,8594567,0.19080000,2006.90000000,sell,2022-05-15 20:16:17.403466+00:00
2022-05-15T20:16:17.403466Z,8594566,0.19080000,280.00000000,sell,2022-05-15 20:16:17.403466+00:00
2022-05-15T20:16:17.403466Z,8594565,0.19070000,280.00000000,sell,2022-05-15 20:16:17.403466+00:00
2022-05-15T20:15:17.547895Z,8594564,0.19140000,184.90000000,sell,2022-05-15 20:15:17.547895+00:00
2022-05-15T20:15:17.547895Z,8594563,0.19140000,300.00000000,sell,2022-05-15 20:15:17.547895+00:00
2022-05-15T20:15:17.547895Z,8594562,0.19140000,280.00000000,sell,2022-05-15 20:15:17.547895+00:00
