time,trade_id,price,size,side,date
2022-05-14T18:12:43.075387Z,1284455,29663.48000000,0.00003500,buy,2022-05-14 18:12:43.075387+00:00
2022-05-14T18:10:53.736987Z,1284454,29692.23000000,0.00005486,sell,2022-05-14 18:10:53.736987+00:00
2022-05-14T18:10:29.098971Z,1284453,29640.20000000,0.00220855,sell,2022-05-14 18:10:29.098971+00:00
2022-05-14T18:07:53.392287Z,1284452,29558.94000000,0.00003313,sell,2022-05-14 18:07:53.392287+00:00
2022-05-14T18:04:23.838333Z,1284451,29645.98000000,0.00243309,buy,2022-05-14 18:04:23.838333+00:00
2022-05-14T18:01:30.330263Z,1284450,29556.74000000,0.00002127,buy,2022-05-14 18:01:30.330263+00:00
2022-05-14T18:00:38.171213Z,1284449,29556.74000000,0.00119258,buy,2022-05-14 18:00:38.171213+00:00
2022-05-14T17:57:56.360405Z,1284448,29499.98000000,0.03188044,sell,2022-05-14 17:57:56.360405+00:00
2022-05-14T17:57:56.360405Z,1284447,29491.43000000,0.04000000,sell,2022-05-14 17:57:56.360405+00:00
2022-05-14T17:57:56.360405Z,1284446,29491.43000000,0.00848163,sell,2022-05-14 17:57:56.360405+00:00
2022-05-14T17:57:56.360405Z,1284445,29491.42000000,0.00100000,sell,2022-05-14 17:57:56.360405+00:00
2022-05-14T17:57:56.360405Z,1284444,29491.41000000,0.00201713,sell,2022-05-14 17:57:56.360405+00:00
2022-05-14T17:54:56.684685Z,1284443,29407.28000000,0.00084353,buy,2022-05-14 17:54:56.684685+00:00
2022-05-14T17:54:56.684685Z,1284442,29418.27000000,0.00493418,buy,2022-05-14 17:54:56.684685+00:00
2022-05-14T17:54:56.684685Z,1284441,29428.55000000,0.00208150,buy,2022-05-14 17:54:56.684685+00:00
2022-05-14T17:54:56.684685Z,1284440,29428.56000000,0.00284906,buy,2022-05-14 17:54:56.684685+00:00
2022-05-14T17:53:55.562478Z,1284439,29430.84000000,0.00058630,buy,2022-05-14 17:53:55.562478+00:00
2022-05-14T17:51:58.367389Z,1284438,29522.19000000,0.00120848,sell,2022-05-14 17:51:58.367389+00:00
2022-05-14T17:51:03.842425Z,1284437,29531.21000000,0.00017432,sell,2022-05-14 17:51:03.842425+00:00
2022-05-14T17:50:38.369161Z,1284436,29567.17000000,0.13213961,sell,2022-05-14 17:50:38.369161+00:00
2022-05-14T17:50:38.369161Z,1284435,29541.08000000,0.08469494,sell,2022-05-14 17:50:38.369161+00:00
2022-05-14T17:50:38.369161Z,1284434,29532.98000000,0.04000000,sell,2022-05-14 17:50:38.369161+00:00
2022-05-14T17:50:38.369161Z,1284433,29532.98000000,0.00846969,sell,2022-05-14 17:50:38.369161+00:00
2022-05-14T17:47:09.285536Z,1284432,29401.49000000,0.00000566,sell,2022-05-14 17:47:09.285536+00:00
2022-05-14T17:47:08.715504Z,1284431,29401.49000000,0.00003200,sell,2022-05-14 17:47:08.715504+00:00
2022-05-14T17:45:57.676303Z,1284430,29401.49000000,0.00003362,sell,2022-05-14 17:45:57.676303+00:00
2022-05-14T17:45:22.828851Z,1284429,29373.02000000,0.00036381,buy,2022-05-14 17:45:22.828851+00:00
2022-05-14T17:42:24.414493Z,1284428,29459.20000000,0.07894446,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284427,29459.19000000,0.02115200,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284426,29444.44000000,0.00571240,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284425,29436.01000000,0.00517271,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284424,29420.37000000,0.25537849,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284423,29398.62000000,0.08510852,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284422,29383.75000000,0.00851302,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284421,29381.15000000,0.00001840,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:42:24.414493Z,1284420,29381.14000000,0.04000000,sell,2022-05-14 17:42:24.414493+00:00
2022-05-14T17:40:03.859329Z,1284419,29302.11000000,0.00016612,buy,2022-05-14 17:40:03.859329+00:00
2022-05-14T17:39:26.43492Z,1284418,29342.01000000,0.00072332,sell,2022-05-14 17:39:26.434920+00:00
2022-05-14T17:39:26.43492Z,1284417,29333.65000000,0.04000000,sell,2022-05-14 17:39:26.434920+00:00
2022-05-14T17:39:05.898327Z,1284416,29318.52000000,0.00740389,sell,2022-05-14 17:39:05.898327+00:00
2022-05-14T17:39:05.898327Z,1284415,29318.51000000,0.00300000,sell,2022-05-14 17:39:05.898327+00:00
2022-05-14T17:38:04.920933Z,1284414,29280.04000000,0.00101908,buy,2022-05-14 17:38:04.920933+00:00
2022-05-14T17:37:15.084487Z,1284413,29346.99000000,0.00328608,sell,2022-05-14 17:37:15.084487+00:00
2022-05-14T17:33:27.312351Z,1284412,29423.36000000,0.06903125,sell,2022-05-14 17:33:27.312351+00:00
2022-05-14T17:33:27.312351Z,1284411,29409.69000000,0.00850552,sell,2022-05-14 17:33:27.312351+00:00
2022-05-14T17:33:27.312351Z,1284410,29407.51000000,0.04000000,sell,2022-05-14 17:33:27.312351+00:00
2022-05-14T17:33:27.312351Z,1284409,29407.05000000,0.04522409,sell,2022-05-14 17:33:27.312351+00:00
2022-05-14T17:33:27.312351Z,1284408,29407.04000000,0.00400000,sell,2022-05-14 17:33:27.312351+00:00
2022-05-14T17:33:00.441205Z,1284407,29392.00000000,0.00006655,sell,2022-05-14 17:33:00.441205+00:00
2022-05-14T17:31:44.870407Z,1284406,29417.54000000,0.00006443,sell,2022-05-14 17:31:44.870407+00:00
