time,trade_id,price,size,side,date
2022-05-14T20:04:22.517248Z,8311613,0.53000000,0.57000000,sell,2022-05-14 20:04:22.517248+00:00
2022-05-14T20:02:21.40138Z,8311612,0.52000000,68.43000000,sell,2022-05-14 20:02:21.401380+00:00
2022-05-14T20:02:21.40138Z,8311611,0.52000000,78.59000000,sell,2022-05-14 20:02:21.401380+00:00
2022-05-14T20:02:21.40138Z,8311610,0.52000000,124.26000000,sell,2022-05-14 20:02:21.401380+00:00
2022-05-14T20:02:21.40138Z,8311609,0.52000000,28.00000000,sell,2022-05-14 20:02:21.401380+00:00
2022-05-14T20:02:21.40138Z,8311608,0.52000000,713.12000000,sell,2022-05-14 20:02:21.401380+00:00
2022-05-14T19:51:03.259913Z,8311607,0.51000000,15.77000000,buy,2022-05-14 19:51:03.259913+00:00
2022-05-14T19:51:00.083678Z,8311606,0.52000000,2.40000000,sell,2022-05-14 19:51:00.083678+00:00
2022-05-14T19:44:41.777514Z,8311605,0.51000000,27.53000000,buy,2022-05-14 19:44:41.777514+00:00
2022-05-14T19:44:41.777514Z,8311604,0.51000000,36.94000000,buy,2022-05-14 19:44:41.777514+00:00
2022-05-14T19:44:28.084919Z,8311603,0.51000000,23.79000000,buy,2022-05-14 19:44:28.084919+00:00
2022-05-14T19:44:18.590861Z,8311602,0.51000000,7.92000000,buy,2022-05-14 19:44:18.590861+00:00
2022-05-14T19:44:11.770501Z,8311601,0.51000000,9.94000000,buy,2022-05-14 19:44:11.770501+00:00
2022-05-14T19:44:11.770501Z,8311600,0.51000000,0.63000000,buy,2022-05-14 19:44:11.770501+00:00
2022-05-14T19:44:05.183538Z,8311599,0.51000000,14.09000000,buy,2022-05-14 19:44:05.183538+00:00
2022-05-14T19:43:06.552561Z,8311598,0.51000000,53.71000000,buy,2022-05-14 19:43:06.552561+00:00
2022-05-14T19:43:06.552561Z,8311597,0.51000000,8.68000000,buy,2022-05-14 19:43:06.552561+00:00
2022-05-14T19:43:00.872882Z,8311596,0.51000000,22.58000000,buy,2022-05-14 19:43:00.872882+00:00
2022-05-14T19:41:23.586387Z,8311595,0.52000000,15.09000000,sell,2022-05-14 19:41:23.586387+00:00
2022-05-14T19:40:16.03341Z,8311594,0.52000000,185.63000000,sell,2022-05-14 19:40:16.033410+00:00
2022-05-14T19:39:18.142557Z,8311593,0.51000000,67.51000000,buy,2022-05-14 19:39:18.142557+00:00
2022-05-14T19:38:38.460482Z,8311592,0.52000000,3.76000000,sell,2022-05-14 19:38:38.460482+00:00
2022-05-14T19:32:20.524968Z,8311591,0.51000000,304.65000000,buy,2022-05-14 19:32:20.524968+00:00
2022-05-14T19:30:58.536629Z,8311590,0.52000000,59.17000000,sell,2022-05-14 19:30:58.536629+00:00
2022-05-14T19:29:52.027749Z,8311589,0.52000000,506.11000000,sell,2022-05-14 19:29:52.027749+00:00
