time,trade_id,price,size,side,date
2022-05-15T21:11:19.0569Z,337684431,30925.69000000,0.00287447,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:19.0569Z,337684430,30925.70000000,0.00100000,buy,2022-05-15 21:11:19.056900+00:00
2022-05-15T21:11:18.996606Z,337684429,30925.68000000,0.00100000,buy,2022-05-15 21:11:18.996606+00:00
2022-05-15T21:11:18.796505Z,337684428,30930.66000000,0.00000001,buy,2022-05-15 21:11:18.796505+00:00
2022-05-15T21:11:18.79636Z,337684427,30930.66000000,0.06799999,buy,2022-05-15 21:11:18.796360+00:00
2022-05-15T21:11:18.79636Z,337684426,30930.67000000,0.00100000,buy,2022-05-15 21:11:18.796360+00:00
2022-05-15T21:11:18.191603Z,337684425,30932.29000000,0.00003475,sell,2022-05-15 21:11:18.191603+00:00
2022-05-15T21:11:17.9047Z,337684424,30930.95000000,0.02475033,buy,2022-05-15 21:11:17.904700+00:00
2022-05-15T21:11:17.9047Z,337684423,30930.96000000,0.00104395,buy,2022-05-15 21:11:17.904700+00:00
2022-05-15T21:11:17.9047Z,337684422,30931.05000000,0.01243647,buy,2022-05-15 21:11:17.904700+00:00
2022-05-15T21:11:17.849869Z,337684421,30930.84000000,0.02750706,buy,2022-05-15 21:11:17.849869+00:00
2022-05-15T21:11:17.849869Z,337684420,30930.85000000,0.00149136,buy,2022-05-15 21:11:17.849869+00:00
2022-05-15T21:11:17.647443Z,337684419,30932.79000000,0.06800000,buy,2022-05-15 21:11:17.647443+00:00
2022-05-15T21:11:17.647443Z,337684418,30932.97000000,0.00213051,buy,2022-05-15 21:11:17.647443+00:00
2022-05-15T21:11:17.628408Z,337684417,30933.88000000,0.00154368,sell,2022-05-15 21:11:17.628408+00:00
2022-05-15T21:11:17.446687Z,337684416,30934.25000000,0.00139628,sell,2022-05-15 21:11:17.446687+00:00
2022-05-15T21:11:17.446687Z,337684415,30933.89000000,0.00100000,sell,2022-05-15 21:11:17.446687+00:00
2022-05-15T21:11:17.446687Z,337684414,30933.87000000,0.00100000,sell,2022-05-15 21:11:17.446687+00:00
2022-05-15T21:11:17.38056Z,337684413,30932.45000000,0.00009203,buy,2022-05-15 21:11:17.380560+00:00
2022-05-15T21:11:16.252536Z,337684412,30933.91000000,0.00028966,sell,2022-05-15 21:11:16.252536+00:00
2022-05-15T21:11:15.628134Z,337684411,30932.15000000,0.09843503,buy,2022-05-15 21:11:15.628134+00:00
2022-05-15T21:11:15.628134Z,337684410,30932.33000000,0.03054354,buy,2022-05-15 21:11:15.628134+00:00
2022-05-15T21:11:15.628134Z,337684409,30932.53000000,0.02960826,buy,2022-05-15 21:11:15.628134+00:00
2022-05-15T21:11:15.580843Z,337684408,30932.15000000,0.00550090,buy,2022-05-15 21:11:15.580843+00:00
2022-05-15T21:11:15.580843Z,337684407,30932.23000000,0.03748800,buy,2022-05-15 21:11:15.580843+00:00
2022-05-15T21:11:15.580843Z,337684406,30932.27000000,0.03480245,buy,2022-05-15 21:11:15.580843+00:00
2022-05-15T21:11:15.580843Z,337684405,30932.36000000,0.02987060,buy,2022-05-15 21:11:15.580843+00:00
2022-05-15T21:11:15.57142Z,337684404,30937.99000000,0.01334794,sell,2022-05-15 21:11:15.571420+00:00
2022-05-15T21:11:15.57142Z,337684403,30937.70000000,0.01455137,sell,2022-05-15 21:11:15.571420+00:00
2022-05-15T21:11:15.57142Z,337684402,30937.55000000,0.00301574,sell,2022-05-15 21:11:15.571420+00:00
2022-05-15T21:11:15.516058Z,337684401,30933.00000000,0.00438741,buy,2022-05-15 21:11:15.516058+00:00
2022-05-15T21:11:15.483567Z,337684400,30933.00000000,0.78844837,buy,2022-05-15 21:11:15.483567+00:00
