time,trade_id,price,size,side,date
2022-05-15T20:50:37.491534Z,14449585,0.16620000,4568.34493300,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449584,0.16620000,772.00000000,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449583,0.16620000,2400.89576300,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449582,0.16630000,80.00000000,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:37.491534Z,14449581,0.16630000,1184.06990200,buy,2022-05-15 20:50:37.491534+00:00
2022-05-15T20:50:36.452332Z,14449580,0.16630000,15.93009800,buy,2022-05-15 20:50:36.452332+00:00
2022-05-15T20:50:36.452332Z,14449579,0.16640000,1600.00000000,buy,2022-05-15 20:50:36.452332+00:00
2022-05-15T20:50:36.452332Z,14449578,0.16640000,8000.00000000,buy,2022-05-15 20:50:36.452332+00:00
2022-05-15T20:50:05.197276Z,14449577,0.16680000,1600.00000000,buy,2022-05-15 20:50:05.197276+00:00
2022-05-15T20:49:18.773104Z,14449576,0.16650000,1177.35646100,sell,2022-05-15 20:49:18.773104+00:00
2022-05-15T20:49:06.845547Z,14449575,0.16650000,8.00000000,buy,2022-05-15 20:49:06.845547+00:00
2022-05-15T20:49:00.951714Z,14449574,0.16650000,366.78635500,buy,2022-05-15 20:49:00.951714+00:00
2022-05-15T20:48:03.000648Z,14449573,0.16650000,233.12865100,sell,2022-05-15 20:48:03.000648+00:00
2022-05-15T20:47:28.932065Z,14449572,0.16660000,150.06002500,buy,2022-05-15 20:47:28.932065+00:00
2022-05-15T20:47:27.090759Z,14449571,0.16670000,1307.00000000,buy,2022-05-15 20:47:27.090759+00:00
2022-05-15T20:47:18.781211Z,14449570,0.16690000,1600.00000000,buy,2022-05-15 20:47:18.781211+00:00
2022-05-15T20:47:15.682827Z,14449569,0.16690000,350.00000000,buy,2022-05-15 20:47:15.682827+00:00
2022-05-15T20:47:15.665529Z,14449568,0.16690000,1250.00000000,buy,2022-05-15 20:47:15.665529+00:00
2022-05-15T20:47:15.305499Z,14449567,0.16690000,1600.00000000,buy,2022-05-15 20:47:15.305499+00:00
2022-05-15T20:46:15.831242Z,14449566,0.16660000,1.12804700,sell,2022-05-15 20:46:15.831242+00:00
2022-05-15T20:44:05.664769Z,14449565,0.16640000,1600.00000000,buy,2022-05-15 20:44:05.664769+00:00
2022-05-15T20:43:57.859451Z,14449564,0.16650000,40.00000000,sell,2022-05-15 20:43:57.859451+00:00
2022-05-15T20:43:55.467537Z,14449563,0.16630000,80.00000000,sell,2022-05-15 20:43:55.467537+00:00
2022-05-15T20:43:55.467537Z,14449562,0.16630000,9444.90008000,sell,2022-05-15 20:43:55.467537+00:00
2022-05-15T20:43:40.144323Z,14449561,0.16620000,8.00000000,sell,2022-05-15 20:43:40.144323+00:00
2022-05-15T20:42:45.52823Z,14449560,0.16610000,772.00000000,buy,2022-05-15 20:42:45.528230+00:00
2022-05-15T20:42:43.118659Z,14449559,0.16620000,1600.00000000,sell,2022-05-15 20:42:43.118659+00:00
2022-05-15T20:42:40.508121Z,14449558,0.16620000,1600.00000000,sell,2022-05-15 20:42:40.508121+00:00
2022-05-15T20:42:31.967361Z,14449557,0.16670000,1281.55594700,sell,2022-05-15 20:42:31.967361+00:00
2022-05-15T20:42:31.967361Z,14449556,0.16670000,772.00000000,sell,2022-05-15 20:42:31.967361+00:00
2022-05-15T20:42:31.967361Z,14449555,0.16670000,30.00000000,sell,2022-05-15 20:42:31.967361+00:00
2022-05-15T20:42:31.967361Z,14449554,0.16660000,80.00000000,sell,2022-05-15 20:42:31.967361+00:00
2022-05-15T20:42:31.717381Z,14449553,0.16650000,80.00000000,sell,2022-05-15 20:42:31.717381+00:00
2022-05-15T20:42:30.663656Z,14449552,0.16640000,6.00960000,sell,2022-05-15 20:42:30.663656+00:00
2022-05-15T20:42:28.369892Z,14449551,0.16620000,772.00000000,sell,2022-05-15 20:42:28.369892+00:00
2022-05-15T20:41:40.440316Z,14449550,0.16570000,18.61408800,buy,2022-05-15 20:41:40.440316+00:00
2022-05-15T20:41:40.440316Z,14449549,0.16570000,5.03500000,buy,2022-05-15 20:41:40.440316+00:00
2022-05-15T20:41:38.429604Z,14449548,0.16570000,1.00000000,buy,2022-05-15 20:41:38.429604+00:00
2022-05-15T20:41:21.039719Z,14449547,0.16610000,10.00000000,buy,2022-05-15 20:41:21.039719+00:00
2022-05-15T20:36:37.721834Z,14449546,0.16580000,42.17520100,buy,2022-05-15 20:36:37.721834+00:00
2022-05-15T20:36:08.372989Z,14449545,0.16610000,400.00000000,sell,2022-05-15 20:36:08.372989+00:00
2022-05-15T20:35:26.444049Z,14449544,0.16590000,1600.00000000,sell,2022-05-15 20:35:26.444049+00:00
2022-05-15T20:35:24.747342Z,14449543,0.16610000,8.00000000,sell,2022-05-15 20:35:24.747342+00:00
2022-05-15T20:35:10.341986Z,14449542,0.16610000,258.81200000,buy,2022-05-15 20:35:10.341986+00:00
2022-05-15T20:34:05.755799Z,14449541,0.16620000,1200.00000000,buy,2022-05-15 20:34:05.755799+00:00
2022-05-15T20:33:06.420243Z,14449540,0.16580000,11.16115300,buy,2022-05-15 20:33:06.420243+00:00
2022-05-15T20:32:16.566048Z,14449539,0.16640000,1600.00000000,buy,2022-05-15 20:32:16.566048+00:00
2022-05-15T20:32:15.185878Z,14449538,0.16640000,6.00960000,sell,2022-05-15 20:32:15.185878+00:00
2022-05-15T20:32:04.889446Z,14449537,0.16590000,544.20828600,buy,2022-05-15 20:32:04.889446+00:00
2022-05-15T20:32:04.889446Z,14449536,0.16600000,1600.00000000,buy,2022-05-15 20:32:04.889446+00:00
2022-05-15T20:31:18.689804Z,14449535,0.16540000,173.64449600,buy,2022-05-15 20:31:18.689804+00:00
2022-05-15T20:30:38.035051Z,14449534,0.16550000,6030.23560100,buy,2022-05-15 20:30:38.035051+00:00
2022-05-15T20:30:31.000606Z,14449533,0.16570000,0.00003000,buy,2022-05-15 20:30:31.000606+00:00
2022-05-15T20:30:27.40096Z,14449532,0.16570000,3.86680000,buy,2022-05-15 20:30:27.400960+00:00
2022-05-15T20:30:19.904301Z,14449531,0.16580000,1250.00000000,buy,2022-05-15 20:30:19.904301+00:00
2022-05-15T20:30:15.947233Z,14449530,0.16610000,9.00000000,buy,2022-05-15 20:30:15.947233+00:00
