time,trade_id,price,size,side,date
2022-05-14T21:36:23.034635Z,5587541,0.21900000,347.55000000,sell,2022-05-14 21:36:23.034635+00:00
2022-05-14T21:36:23.034635Z,5587540,0.21900000,1869.88000000,sell,2022-05-14 21:36:23.034635+00:00
2022-05-14T21:36:23.034635Z,5587539,0.21900000,1168.77000000,sell,2022-05-14 21:36:23.034635+00:00
2022-05-14T21:36:02.495248Z,5587538,0.21800000,143.61000000,buy,2022-05-14 21:36:02.495248+00:00
2022-05-14T21:36:02.495248Z,5587537,0.21800000,2510.23000000,buy,2022-05-14 21:36:02.495248+00:00
2022-05-14T21:36:02.495248Z,5587536,0.21800000,424.00000000,buy,2022-05-14 21:36:02.495248+00:00
2022-05-14T21:36:02.495248Z,5587535,0.21800000,2.40000000,buy,2022-05-14 21:36:02.495248+00:00
2022-05-14T21:36:02.495248Z,5587534,0.21800000,1999.07000000,buy,2022-05-14 21:36:02.495248+00:00
2022-05-14T21:36:01.498008Z,5587533,0.21800000,0.93000000,buy,2022-05-14 21:36:01.498008+00:00
2022-05-14T21:36:00.270217Z,5587532,0.21900000,3413.65000000,sell,2022-05-14 21:36:00.270217+00:00
2022-05-14T21:36:00.270217Z,5587531,0.21900000,1400.40000000,sell,2022-05-14 21:36:00.270217+00:00
2022-05-14T21:36:00.270217Z,5587530,0.21900000,18.00000000,sell,2022-05-14 21:36:00.270217+00:00
2022-05-14T21:36:00.270217Z,5587529,0.21900000,247.26000000,sell,2022-05-14 21:36:00.270217+00:00
2022-05-14T21:35:42.7907Z,5587528,0.21700000,2546.90000000,buy,2022-05-14 21:35:42.790700+00:00
2022-05-14T21:35:42.7907Z,5587527,0.21800000,2510.23000000,buy,2022-05-14 21:35:42.790700+00:00
2022-05-14T21:35:42.7907Z,5587526,0.21800000,1715.26000000,buy,2022-05-14 21:35:42.790700+00:00
2022-05-14T21:35:40.278291Z,5587525,0.21900000,2194.71000000,sell,2022-05-14 21:35:40.278291+00:00
2022-05-14T21:35:40.278291Z,5587524,0.21900000,4577.68000000,sell,2022-05-14 21:35:40.278291+00:00
2022-05-14T21:35:04.02379Z,5587523,0.21800000,284.74000000,buy,2022-05-14 21:35:04.023790+00:00
2022-05-14T21:32:32.389182Z,5587522,0.21800000,317.73000000,buy,2022-05-14 21:32:32.389182+00:00
2022-05-14T21:31:49.030855Z,5587521,0.21800000,15.00000000,buy,2022-05-14 21:31:49.030855+00:00
2022-05-14T21:31:33.650562Z,5587520,0.21800000,12.00000000,buy,2022-05-14 21:31:33.650562+00:00
2022-05-14T21:31:26.946998Z,5587519,0.21800000,0.93000000,buy,2022-05-14 21:31:26.946998+00:00
2022-05-14T21:30:11.827018Z,5587518,0.21800000,298.85000000,buy,2022-05-14 21:30:11.827018+00:00
2022-05-14T21:26:45.443672Z,5587517,0.21700000,1210.64000000,buy,2022-05-14 21:26:45.443672+00:00
2022-05-14T21:26:30.44339Z,5587516,0.21700000,0.93000000,buy,2022-05-14 21:26:30.443390+00:00
2022-05-14T21:24:28.842714Z,5587515,0.21800000,289.92000000,sell,2022-05-14 21:24:28.842714+00:00
2022-05-14T21:24:28.842714Z,5587514,0.21800000,1999.07000000,sell,2022-05-14 21:24:28.842714+00:00
2022-05-14T21:22:14.912659Z,5587513,0.21700000,1234.78000000,buy,2022-05-14 21:22:14.912659+00:00
2022-05-14T21:22:01.77452Z,5587512,0.21800000,0.93000000,sell,2022-05-14 21:22:01.774520+00:00
2022-05-14T21:20:05.33768Z,5587511,0.21800000,1210.64000000,sell,2022-05-14 21:20:05.337680+00:00
2022-05-14T21:13:37.139635Z,5587510,0.21800000,661.17000000,sell,2022-05-14 21:13:37.139635+00:00
2022-05-14T21:12:53.90889Z,5587509,0.21700000,1390.85000000,buy,2022-05-14 21:12:53.908890+00:00
2022-05-14T21:12:36.144003Z,5587508,0.21800000,0.93000000,sell,2022-05-14 21:12:36.144003+00:00
2022-05-14T21:11:38.23484Z,5587507,0.21700000,2000.00000000,buy,2022-05-14 21:11:38.234840+00:00
2022-05-14T21:11:23.392034Z,5587506,0.21800000,49.56000000,sell,2022-05-14 21:11:23.392034+00:00
2022-05-14T21:10:11.304198Z,5587505,0.21900000,18.22000000,sell,2022-05-14 21:10:11.304198+00:00
2022-05-14T21:10:09.739826Z,5587504,0.21900000,27.92000000,sell,2022-05-14 21:10:09.739826+00:00
2022-05-14T21:08:06.900874Z,5587503,0.21700000,0.93000000,buy,2022-05-14 21:08:06.900874+00:00
2022-05-14T21:06:25.672997Z,5587502,0.21700000,2.20000000,sell,2022-05-14 21:06:25.672997+00:00
2022-05-14T21:05:40.36259Z,5587501,0.21700000,1949.71000000,buy,2022-05-14 21:05:40.362590+00:00
2022-05-14T21:05:36.401674Z,5587500,0.21700000,1364.22000000,buy,2022-05-14 21:05:36.401674+00:00
2022-05-14T21:04:59.906689Z,5587499,0.21700000,126.22000000,buy,2022-05-14 21:04:59.906689+00:00
2022-05-14T21:03:51.308737Z,5587498,0.21700000,0.93000000,buy,2022-05-14 21:03:51.308737+00:00
2022-05-14T21:03:12.471761Z,5587497,0.21800000,97.94000000,buy,2022-05-14 21:03:12.471761+00:00
2022-05-14T21:02:35.579074Z,5587496,0.21900000,173.52000000,sell,2022-05-14 21:02:35.579074+00:00
2022-05-14T20:59:46.806988Z,5587495,0.21800000,4.93000000,buy,2022-05-14 20:59:46.806988+00:00
2022-05-14T20:59:23.393237Z,5587494,0.21800000,0.93000000,buy,2022-05-14 20:59:23.393237+00:00
2022-05-14T20:55:46.15607Z,5587493,0.21800000,21.01000000,buy,2022-05-14 20:55:46.156070+00:00
2022-05-14T20:55:26.421802Z,5587492,0.21800000,0.93000000,buy,2022-05-14 20:55:26.421802+00:00
2022-05-14T20:53:23.094185Z,5587491,0.21800000,2.20000000,buy,2022-05-14 20:53:23.094185+00:00
2022-05-14T20:53:02.155872Z,5587490,0.21900000,111.89000000,sell,2022-05-14 20:53:02.155872+00:00
2022-05-14T20:51:40.932055Z,5587489,0.21800000,0.93000000,buy,2022-05-14 20:51:40.932055+00:00
2022-05-14T20:51:38.529782Z,5587488,0.21800000,1.09000000,buy,2022-05-14 20:51:38.529782+00:00
2022-05-14T20:50:24.304848Z,5587487,0.21900000,203.72000000,sell,2022-05-14 20:50:24.304848+00:00
2022-05-14T20:49:36.076206Z,5587486,0.21900000,11.74000000,buy,2022-05-14 20:49:36.076206+00:00
2022-05-14T20:49:06.224447Z,5587485,0.22000000,17.60000000,sell,2022-05-14 20:49:06.224447+00:00
