time,trade_id,price,size,side,date
2022-05-15T20:06:20.189934Z,844875,0.17640000,338.40000000,sell,2022-05-15 20:06:20.189934+00:00
2022-05-15T20:05:53.306558Z,844874,0.17640000,22.60000000,sell,2022-05-15 20:05:53.306558+00:00
2022-05-15T20:05:11.302559Z,844873,0.17650000,2236.30000000,buy,2022-05-15 20:05:11.302559+00:00
2022-05-15T20:05:10.121918Z,844872,0.17650000,2763.70000000,buy,2022-05-15 20:05:10.121918+00:00
2022-05-15T20:04:21.162052Z,844871,0.17610000,42.90000000,buy,2022-05-15 20:04:21.162052+00:00
2022-05-15T19:58:07.139119Z,844870,0.17590000,28.20000000,buy,2022-05-15 19:58:07.139119+00:00
2022-05-15T19:56:08.901214Z,844869,0.17580000,571.40000000,sell,2022-05-15 19:56:08.901214+00:00
2022-05-15T19:54:26.813388Z,844868,0.17580000,5.70000000,sell,2022-05-15 19:54:26.813388+00:00
2022-05-15T19:53:35.744327Z,844867,0.17560000,2006.00000000,buy,2022-05-15 19:53:35.744327+00:00
2022-05-15T19:53:35.744327Z,844866,0.17570000,4.00000000,buy,2022-05-15 19:53:35.744327+00:00
2022-05-15T19:51:26.756388Z,844865,0.17600000,1902.80000000,sell,2022-05-15 19:51:26.756388+00:00
2022-05-15T19:47:08.124158Z,844864,0.17610000,57.70000000,buy,2022-05-15 19:47:08.124158+00:00
2022-05-15T19:46:52.309269Z,844863,0.17660000,1906.20000000,buy,2022-05-15 19:46:52.309269+00:00
2022-05-15T19:46:52.10843Z,844862,0.17660000,343.00000000,buy,2022-05-15 19:46:52.108430+00:00
2022-05-15T19:46:11.200284Z,844861,0.17610000,1.80000000,buy,2022-05-15 19:46:11.200284+00:00
2022-05-15T19:46:08.446508Z,844860,0.17630000,72.00000000,sell,2022-05-15 19:46:08.446508+00:00
2022-05-15T19:46:08.446508Z,844859,0.17630000,210.00000000,sell,2022-05-15 19:46:08.446508+00:00
2022-05-15T19:44:09.634741Z,844858,0.17630000,1488.70000000,sell,2022-05-15 19:44:09.634741+00:00
2022-05-15T19:44:09.634741Z,844857,0.17620000,632.80000000,sell,2022-05-15 19:44:09.634741+00:00
2022-05-15T19:44:09.634741Z,844856,0.17620000,350.00000000,sell,2022-05-15 19:44:09.634741+00:00
2022-05-15T19:44:09.634741Z,844855,0.17620000,309.80000000,sell,2022-05-15 19:44:09.634741+00:00
2022-05-15T19:42:22.069003Z,844854,0.17610000,178.30000000,sell,2022-05-15 19:42:22.069003+00:00
2022-05-15T19:42:22.069003Z,844853,0.17600000,350.00000000,sell,2022-05-15 19:42:22.069003+00:00
2022-05-15T19:42:22.069003Z,844852,0.17600000,309.80000000,sell,2022-05-15 19:42:22.069003+00:00
2022-05-15T19:41:53.428905Z,844851,0.17570000,974.00000000,buy,2022-05-15 19:41:53.428905+00:00
2022-05-15T19:41:53.428905Z,844850,0.17580000,350.00000000,buy,2022-05-15 19:41:53.428905+00:00
2022-05-15T19:37:54.433232Z,844849,0.17590000,104.50000000,sell,2022-05-15 19:37:54.433232+00:00
2022-05-15T19:37:46.812107Z,844848,0.17580000,260.00000000,buy,2022-05-15 19:37:46.812107+00:00
2022-05-15T19:37:46.761882Z,844847,0.17580000,752.20000000,buy,2022-05-15 19:37:46.761882+00:00
2022-05-15T19:37:46.761882Z,844846,0.17580000,309.80000000,buy,2022-05-15 19:37:46.761882+00:00
2022-05-15T19:37:46.761882Z,844845,0.17590000,928.00000000,buy,2022-05-15 19:37:46.761882+00:00
2022-05-15T19:37:46.761882Z,844844,0.17600000,350.00000000,buy,2022-05-15 19:37:46.761882+00:00
2022-05-15T19:37:46.694869Z,844843,0.17600000,906.60000000,buy,2022-05-15 19:37:46.694869+00:00
2022-05-15T19:33:28.234805Z,844842,0.17570000,14.70000000,buy,2022-05-15 19:33:28.234805+00:00
2022-05-15T19:31:01.597727Z,844841,0.17520000,80.40000000,buy,2022-05-15 19:31:01.597727+00:00
2022-05-15T19:27:18.828414Z,844840,0.17540000,33.50000000,sell,2022-05-15 19:27:18.828414+00:00
