time,trade_id,price,size,side,date
2022-05-14T22:03:16.691643Z,8278334,0.00131000,39600.00000000,buy,2022-05-14 22:03:16.691643+00:00
2022-05-14T22:03:14.647031Z,8278333,0.00132000,14828.00000000,sell,2022-05-14 22:03:14.647031+00:00
2022-05-14T22:03:05.032951Z,8278332,0.00131000,38023.00000000,buy,2022-05-14 22:03:05.032951+00:00
2022-05-14T22:02:46.525335Z,8278331,0.00132000,1590.00000000,sell,2022-05-14 22:02:46.525335+00:00
2022-05-14T22:02:45.791303Z,8278330,0.00132000,6563.00000000,sell,2022-05-14 22:02:45.791303+00:00
2022-05-14T22:02:41.524836Z,8278329,0.00132000,31784.00000000,sell,2022-05-14 22:02:41.524836+00:00
2022-05-14T22:02:40.844833Z,8278328,0.00131000,12445.00000000,buy,2022-05-14 22:02:40.844833+00:00
2022-05-14T22:02:32.624342Z,8278327,0.00132000,37685.00000000,sell,2022-05-14 22:02:32.624342+00:00
2022-05-14T22:02:12.092411Z,8278326,0.00131000,7473.00000000,buy,2022-05-14 22:02:12.092411+00:00
2022-05-14T22:02:02.833624Z,8278325,0.00131000,102.00000000,buy,2022-05-14 22:02:02.833624+00:00
2022-05-14T22:01:34.877841Z,8278324,0.00132000,37685.00000000,sell,2022-05-14 22:01:34.877841+00:00
2022-05-14T22:01:03.35861Z,8278323,0.00132000,2728.00000000,sell,2022-05-14 22:01:03.358610+00:00
2022-05-14T22:00:58.153915Z,8278322,0.00131000,6111.00000000,buy,2022-05-14 22:00:58.153915+00:00
2022-05-14T22:00:56.599688Z,8278321,0.00132000,457363.00000000,sell,2022-05-14 22:00:56.599688+00:00
2022-05-14T22:00:54.699563Z,8278320,0.00132000,1515.00000000,sell,2022-05-14 22:00:54.699563+00:00
2022-05-14T22:00:51.456265Z,8278319,0.00131000,1237.00000000,buy,2022-05-14 22:00:51.456265+00:00
2022-05-14T22:00:48.528157Z,8278318,0.00131000,3015.00000000,buy,2022-05-14 22:00:48.528157+00:00
2022-05-14T21:59:59.622954Z,8278317,0.00131000,39600.00000000,sell,2022-05-14 21:59:59.622954+00:00
