time,trade_id,price,size,side,date
2022-05-14T20:16:08.76558Z,1686747,0.00771200,9908.00000000,buy,2022-05-14 20:16:08.765580+00:00
2022-05-14T20:14:55.041179Z,1686746,0.00771100,98.00000000,buy,2022-05-14 20:14:55.041179+00:00
2022-05-14T20:14:44.397485Z,1686745,0.00771100,199.00000000,buy,2022-05-14 20:14:44.397485+00:00
2022-05-14T20:13:41.983197Z,1686744,0.00771400,137.00000000,sell,2022-05-14 20:13:41.983197+00:00
2022-05-14T20:13:40.270965Z,1686743,0.00771400,1414.00000000,sell,2022-05-14 20:13:40.270965+00:00
2022-05-14T20:10:31.743097Z,1686742,0.00771200,152.00000000,buy,2022-05-14 20:10:31.743097+00:00
2022-05-14T20:09:46.928891Z,1686741,0.00771200,567.00000000,buy,2022-05-14 20:09:46.928891+00:00
2022-05-14T20:08:46.575191Z,1686740,0.00771200,799.00000000,buy,2022-05-14 20:08:46.575191+00:00
2022-05-14T20:05:51.065596Z,1686739,0.00771300,7141.00000000,sell,2022-05-14 20:05:51.065596+00:00
2022-05-14T20:04:37.197797Z,1686738,0.00771200,2199.00000000,buy,2022-05-14 20:04:37.197797+00:00
2022-05-14T20:03:59.501954Z,1686737,0.00771200,2409.00000000,buy,2022-05-14 20:03:59.501954+00:00
2022-05-14T19:58:53.968434Z,1686736,0.00771200,691.00000000,buy,2022-05-14 19:58:53.968434+00:00
2022-05-14T19:56:33.358268Z,1686735,0.00771200,15312.00000000,buy,2022-05-14 19:56:33.358268+00:00
2022-05-14T19:56:33.358268Z,1686734,0.00771300,6741.00000000,buy,2022-05-14 19:56:33.358268+00:00
2022-05-14T19:55:26.660603Z,1686733,0.00771300,400.00000000,buy,2022-05-14 19:55:26.660603+00:00
2022-05-14T19:55:12.423433Z,1686732,0.00771400,16638.00000000,sell,2022-05-14 19:55:12.423433+00:00
2022-05-14T19:55:11.916371Z,1686731,0.00771400,16638.00000000,sell,2022-05-14 19:55:11.916371+00:00
2022-05-14T19:55:11.726577Z,1686730,0.00771400,16638.00000000,sell,2022-05-14 19:55:11.726577+00:00
2022-05-14T19:55:11.353601Z,1686729,0.00771400,16638.00000000,sell,2022-05-14 19:55:11.353601+00:00
2022-05-14T19:55:10.930016Z,1686728,0.00771400,16638.00000000,sell,2022-05-14 19:55:10.930016+00:00
2022-05-14T19:55:10.239039Z,1686727,0.00771400,16638.00000000,sell,2022-05-14 19:55:10.239039+00:00
2022-05-14T19:55:09.812374Z,1686726,0.00771400,16638.00000000,sell,2022-05-14 19:55:09.812374+00:00
2022-05-14T19:55:09.54186Z,1686725,0.00771400,16638.00000000,sell,2022-05-14 19:55:09.541860+00:00
2022-05-14T19:55:08.893474Z,1686724,0.00771400,16638.00000000,sell,2022-05-14 19:55:08.893474+00:00
2022-05-14T19:55:08.029332Z,1686723,0.00771300,12168.00000000,sell,2022-05-14 19:55:08.029332+00:00
2022-05-14T19:55:07.641691Z,1686722,0.00771400,9027.00000000,sell,2022-05-14 19:55:07.641691+00:00
2022-05-14T19:55:07.641691Z,1686721,0.00771300,7611.00000000,sell,2022-05-14 19:55:07.641691+00:00
2022-05-14T19:55:07.206666Z,1686720,0.00771400,16638.00000000,sell,2022-05-14 19:55:07.206666+00:00
2022-05-14T19:50:11.241802Z,1686719,0.00771200,1286.00000000,buy,2022-05-14 19:50:11.241802+00:00
