time,trade_id,price,size,side,date
2022-05-14T01:10:14.407853Z,70770819,0.53440000,346.41000000,sell,2022-05-14 01:10:14.407853+00:00
2022-05-14T01:10:14.042205Z,70770818,0.53410000,15.00000000,sell,2022-05-14 01:10:14.042205+00:00
2022-05-14T01:10:13.48877Z,70770817,0.53400000,35.70000000,sell,2022-05-14 01:10:13.488770+00:00
2022-05-14T01:10:13.341883Z,70770816,0.53400000,0.02000000,buy,2022-05-14 01:10:13.341883+00:00
2022-05-14T01:10:13.239755Z,70770815,0.53410000,20.23000000,sell,2022-05-14 01:10:13.239755+00:00
2022-05-14T01:10:13.226974Z,70770814,0.53400000,34.80000000,buy,2022-05-14 01:10:13.226974+00:00
2022-05-14T01:10:12.406172Z,70770813,0.53420000,481.50000000,buy,2022-05-14 01:10:12.406172+00:00
2022-05-14T01:10:12.098278Z,70770812,0.53430000,181.14000000,sell,2022-05-14 01:10:12.098278+00:00
2022-05-14T01:10:11.61597Z,70770811,0.53400000,16.72000000,sell,2022-05-14 01:10:11.615970+00:00
2022-05-14T01:10:09.110861Z,70770810,0.53370000,343.81000000,buy,2022-05-14 01:10:09.110861+00:00
2022-05-14T01:10:08.15627Z,70770809,0.53380000,1.89000000,buy,2022-05-14 01:10:08.156270+00:00
2022-05-14T01:10:07.639805Z,70770808,0.53390000,167.80000000,sell,2022-05-14 01:10:07.639805+00:00
2022-05-14T01:10:07.483634Z,70770807,0.53390000,367.92000000,sell,2022-05-14 01:10:07.483634+00:00
2022-05-14T01:10:05.495787Z,70770806,0.53360000,11.27000000,buy,2022-05-14 01:10:05.495787+00:00
2022-05-14T01:10:04.687969Z,70770805,0.53380000,812.00000000,buy,2022-05-14 01:10:04.687969+00:00
2022-05-14T01:10:04.668503Z,70770804,0.53390000,812.00000000,buy,2022-05-14 01:10:04.668503+00:00
2022-05-14T01:10:00.849256Z,70770803,0.53400000,278.90000000,sell,2022-05-14 01:10:00.849256+00:00
2022-05-14T01:10:00.849256Z,70770802,0.53400000,4.48000000,sell,2022-05-14 01:10:00.849256+00:00
2022-05-14T01:10:00.849256Z,70770801,0.53400000,500.00000000,sell,2022-05-14 01:10:00.849256+00:00
2022-05-14T01:10:00.849256Z,70770800,0.53390000,28.85000000,sell,2022-05-14 01:10:00.849256+00:00
2022-05-14T01:10:00.849256Z,70770799,0.53380000,18.56000000,sell,2022-05-14 01:10:00.849256+00:00
2022-05-14T01:10:00.849256Z,70770798,0.53380000,55.09000000,sell,2022-05-14 01:10:00.849256+00:00
2022-05-14T01:10:00.581676Z,70770797,0.53360000,187.03000000,buy,2022-05-14 01:10:00.581676+00:00
2022-05-14T01:09:59.303522Z,70770796,0.53360000,43.95000000,sell,2022-05-14 01:09:59.303522+00:00
2022-05-14T01:09:58.715638Z,70770795,0.53350000,574.93000000,sell,2022-05-14 01:09:58.715638+00:00
2022-05-14T01:09:58.715638Z,70770794,0.53350000,84.16000000,sell,2022-05-14 01:09:58.715638+00:00
