time,trade_id,price,size,side,date
2022-04-17T20:47:00.043362Z,5737936,0.08735000,0.00179385,buy,2022-04-17 20:47:00.043362+00:00
2022-04-17T20:47:00.043362Z,5737935,0.08913000,0.00544739,buy,2022-04-17 20:47:00.043362+00:00
2022-04-15T20:40:35.212319Z,5737934,0.09237000,0.00322842,sell,2022-04-15 20:40:35.212319+00:00
2022-04-15T20:40:04.068053Z,5737933,0.09225000,0.00323262,sell,2022-04-15 20:40:04.068053+00:00
2022-04-15T20:39:02.204286Z,5737932,0.09212000,0.00323719,sell,2022-04-15 20:39:02.204286+00:00
2022-04-15T20:37:37.638874Z,5737931,0.09199000,0.00324176,sell,2022-04-15 20:37:37.638874+00:00
2022-04-15T20:34:36.594607Z,5737930,0.09196000,0.00108090,sell,2022-04-15 20:34:36.594607+00:00
2022-04-14T23:44:22.752341Z,5737929,0.08020000,0.00027500,sell,2022-04-14 23:44:22.752341+00:00
2022-04-14T23:44:22.752341Z,5737928,0.08017000,0.00045820,sell,2022-04-14 23:44:22.752341+00:00
2022-04-14T23:44:22.752341Z,5737927,0.08000000,0.06109375,sell,2022-04-14 23:44:22.752341+00:00
2022-04-14T19:04:50.242537Z,5737926,0.09194000,0.01000000,sell,2022-04-14 19:04:50.242537+00:00
2022-04-14T17:53:57.69277Z,5737925,0.09228000,6.68614000,sell,2022-04-14 17:53:57.692770+00:00
2022-04-14T17:53:57.69277Z,5737924,0.09225000,3.98650000,sell,2022-04-14 17:53:57.692770+00:00
2022-04-14T17:51:08.441218Z,5737923,0.09210000,0.16723000,sell,2022-04-14 17:51:08.441218+00:00
2022-04-14T17:51:08.441218Z,5737922,0.09210000,0.70400000,sell,2022-04-14 17:51:08.441218+00:00
2022-04-14T17:51:08.441218Z,5737921,0.09202000,3.26583000,sell,2022-04-14 17:51:08.441218+00:00
2022-04-14T17:51:08.441218Z,5737920,0.09200000,1.32014194,sell,2022-04-14 17:51:08.441218+00:00
2022-04-14T17:51:08.441218Z,5737919,0.09196000,0.01000000,sell,2022-04-14 17:51:08.441218+00:00
2022-04-12T22:55:35.078903Z,5737918,0.09200000,0.02165250,sell,2022-04-12 22:55:35.078903+00:00
2022-04-12T21:45:52.41825Z,5737917,0.09200000,0.00058624,sell,2022-04-12 21:45:52.418250+00:00
2022-04-12T21:45:52.41825Z,5737916,0.09191000,0.00027500,sell,2022-04-12 21:45:52.418250+00:00
2022-04-12T21:45:52.41825Z,5737915,0.09168000,0.01000000,sell,2022-04-12 21:45:52.418250+00:00
2022-04-12T21:39:21.052644Z,5737914,0.07556000,0.01000000,buy,2022-04-12 21:39:21.052644+00:00
2022-04-12T20:00:12.480663Z,5737913,0.07563000,0.01000000,buy,2022-04-12 20:00:12.480663+00:00
2022-04-12T19:02:10.673024Z,5737912,0.07567000,0.01000000,buy,2022-04-12 19:02:10.673024+00:00
2022-04-12T09:54:38.019346Z,5737911,0.09198000,0.01000000,sell,2022-04-12 09:54:38.019346+00:00
2022-04-12T09:53:27.202978Z,5737910,0.07528000,0.01000000,buy,2022-04-12 09:53:27.202978+00:00
2022-04-12T09:52:26.404271Z,5737909,0.09200000,0.03247869,sell,2022-04-12 09:52:26.404271+00:00
2022-04-12T09:28:46.410017Z,5737908,0.09195000,0.01000000,sell,2022-04-12 09:28:46.410017+00:00
2022-04-12T08:48:11.055255Z,5737907,0.07528000,0.01000000,buy,2022-04-12 08:48:11.055255+00:00
2022-04-12T08:43:56.818526Z,5737906,0.09200000,0.02165250,sell,2022-04-12 08:43:56.818526+00:00
2022-04-12T07:15:29.053118Z,5737905,0.09000000,0.01449000,buy,2022-04-12 07:15:29.053118+00:00
2022-04-12T06:33:21.920669Z,5737904,0.09200000,0.02273510,sell,2022-04-12 06:33:21.920669+00:00
2022-04-12T06:24:19.527715Z,5737903,0.09000000,0.00510000,buy,2022-04-12 06:24:19.527715+00:00
