,close,date,high,low,open,time,unix,vol_fiat,volume
245,0.00097303,2021-09-13,0.00099768,0.00094461,0.00099129,2021-09-13,1631491200,5.48125410843,5633.181
246,0.00098983,2021-09-12,0.00105725,0.00098192,0.00105305,2021-09-12,1631404800,4.74427003745,4793.015
247,0.0010577,2021-09-11,0.00119318,0.00101336,0.00114601,2021-09-11,1631318400,8.8900520583,8405.079
248,0.00114736,2021-09-10,0.00119929,0.00088936,0.00088936,2021-09-10,1631232000,35.99201084704,31369.414
249,0.00089118,2021-09-09,0.00093222,0.00086305,0.00090143,2021-09-09,1631145600,7.415607700980001,8321.111
250,0.00089972,2021-09-08,0.00091227,0.00084028,0.00090474,2021-09-08,1631059200,6.12977526532,6812.981
251,0.00090303,2021-09-07,0.00098945,0.00087264,0.00095533,2021-09-07,1630972800,7.73466145296,8565.232
252,0.0009529,2021-09-06,0.00097782,0.00092693,0.00094277,2021-09-06,1630886400,4.9801974911,5226.359
253,0.00094419,2021-09-05,0.00096169,0.00093134,0.00096169,2021-09-05,1630800000,2.1333217698,2259.42
254,0.00096437,2021-09-04,0.00098561,0.00093552,0.00095713,2021-09-04,1630713600,4.74271861965,4917.945
255,0.00095969,2021-09-03,0.00099462,0.00092506,0.0009468,2021-09-03,1630627200,7.06537501567,7362.143
256,0.00094536,2021-09-02,0.00096152,0.0009127,0.00095341,2021-09-02,1630540800,2.4593682204,2601.515
257,0.00095341,2021-09-01,0.00100949,0.0009273,0.00093341,2021-09-01,1630454400,7.01513834245,7357.945
258,0.00093137,2021-08-31,0.00094726,0.00090216,0.00091004,2021-08-31,1630368000,3.0323712106600005,3255.818
259,0.00091444,2021-08-30,0.00095503,0.00087509,0.0008834,2021-08-30,1630281600,7.04253954232,7701.478
260,0.00088481,2021-08-29,0.0008981,0.00086175,0.00087482,2021-08-29,1630195200,5.401273095640001,6104.444
261,0.00087311,2021-08-28,0.00091009,0.00086807,0.00088116,2021-08-28,1630108800,2.8704259586800003,3287.588
262,0.00088384,2021-08-27,0.00089933,0.00087602,0.00088384,2021-08-27,1630022400,3.43072925312,3881.618
263,0.00088673,2021-08-26,0.00093052,0.0008803,0.00090658,2021-08-26,1629936000,3.35318368268,3781.516
264,0.00090627,2021-08-25,0.00093136,0.00088895,0.00089011,2021-08-25,1629849600,3.99469496934,4407.842
265,0.00089239,2021-08-24,0.00091454,0.000875,0.00090362,2021-08-24,1629763200,3.24419014405,3635.395
266,0.00090508,2021-08-23,0.00091449,0.00087862,0.00090251,2021-08-23,1629676800,3.53238333228,3902.841
267,0.00090641,2021-08-22,0.00092622,0.00087162,0.00087609,2021-08-22,1629590400,5.23076158696,5770.856
268,0.00087388,2021-08-21,0.0009325,0.00086902,0.00087067,2021-08-21,1629504000,5.864455751,6710.825
269,0.00087162,2021-08-20,0.0009152,0.00085897,0.00087641,2021-08-20,1629417600,4.86021761988,5576.074
270,0.00087678,2021-08-19,0.00087977,0.00077097,0.00085801,2021-08-19,1629331200,5.71698612252,6520.434
271,0.00086151,2021-08-18,0.00088898,0.00084715,0.00088126,2021-08-18,1629244800,7.113107282580001,8256.558
272,0.00088332,2021-08-17,0.0009164,0.00086829,0.00088406,2021-08-17,1629158400,3.35147419428,3794.179
273,0.00088785,2021-08-16,0.00092529,0.00088031,0.00089411,2021-08-16,1629072000,4.39665717195,4952.027
274,0.00089679,2021-08-15,0.00090347,0.00087683,0.00088364,2021-08-15,1628985600,3.2170188954,3587.26
275,0.00088607,2021-08-14,0.00090603,0.00087062,0.00089727,2021-08-14,1628899200,3.05380392613,3446.459
276,0.00089783,2021-08-13,0.00091183,0.00088141,0.00089208,2021-08-13,1628812800,3.86567978923,4305.581
277,0.00089311,2021-08-12,0.00092459,0.00087662,0.0009067,2021-08-12,1628726400,6.438064708010001,7208.591
278,0.00091089,2021-08-11,0.00094926,0.00086663,0.00087136,2021-08-11,1628640000,14.647293378,16080.2
279,0.00087143,2021-08-10,0.00088874,0.00084541,0.00085008,2021-08-10,1628553600,5.45049313522,6254.654
280,0.00084837,2021-08-09,0.00088437,0.00083352,0.00087587,2021-08-09,1628467200,2.57182262619,3031.487
281,0.00087532,2021-08-08,0.00090326,0.00086364,0.00089435,2021-08-08,1628380800,7.007560703159999,8005.713
282,0.0008914,2021-08-07,0.00095185,0.0008822,0.00090769,2021-08-07,1628294400,11.7627789072,13195.848
283,0.0009114,2021-08-06,0.00098036,0.00090458,0.00095713,2021-08-06,1628208000,6.053081328,6641.52
284,0.00095842,2021-08-05,0.00101892,0.00094634,0.00097824,2021-08-05,1628121600,4.89514548472,5107.516
285,0.00097912,2021-08-04,0.00109147,0.00096813,0.00098879,2021-08-04,1628035200,14.22312891192,14526.441
286,0.00098916,2021-08-03,0.00136394,0.00097956,0.00098896,2021-08-03,1627948800,51.6708399444,52237.09
287,0.00098502,2021-08-02,0.00098743,0.00093189,0.00096415,2021-08-02,1627862400,5.516768023320001,5600.666
288,0.00096515,2021-08-01,0.00097544,0.00091727,0.00093047,2021-08-01,1627776000,7.910106879199999,8195.728
289,0.00092957,2021-07-31,0.0009676,0.00091286,0.00091651,2021-07-31,1627689600,10.38799215807,11175.051
290,0.00091594,2021-07-30,0.0009697,0.00091282,0.0009496,2021-07-30,1627603200,6.4802846594,7075.01
291,0.00095039,2021-07-29,0.00097163,0.00090688,0.00090823,2021-07-29,1627516800,6.806459384059999,7161.754
292,0.0009058,2021-07-28,0.00093688,0.00087636,0.00093688,2021-07-28,1627430400,10.2336658998,11297.931
293,0.00093983,2021-07-27,0.0009975,0.00090401,0.00090584,2021-07-27,1627344000,13.41435993991,14273.177
294,0.00090684,2021-07-26,0.00098878,0.00089103,0.00098827,2021-07-26,1627257600,29.97252836028,33051.617
295,0.00098857,2021-07-25,0.0011387,0.00095743,0.00095743,2021-07-25,1627171200,34.57998582885,34979.805
296,0.00095817,2021-07-24,0.00098571,0.00094459,0.00096148,2021-07-24,1627084800,8.285382225300001,8647.09
297,0.00096083,2021-07-23,0.00098149,0.00095282,0.00096313,2021-07-23,1626998400,5.59798005936,5826.192
298,0.00096511,2021-07-22,0.0009786,0.00094441,0.00096372,2021-07-22,1626912000,4.99088781965,5171.315
299,0.00096373,2021-07-21,0.0010675,0.00095672,0.00099557,2021-07-21,1626825600,10.59958729619,10998.503
0,0.00099825,2021-07-20,0.00107384,0.0009046,0.00092734,2021-07-20,1626739200,18.6452436225,18677.93
1,0.00092733,2021-07-19,0.00096541,0.00092416,0.00096016,2021-07-19,1626652800,3.36801897549,3631.953
2,0.00095973,2021-07-18,0.0010062,0.00095964,0.00097019,2021-07-18,1626566400,7.43110493376,7742.912
3,0.00096771,2021-07-17,0.00106524,0.00096092,0.00104801,2021-07-17,1626480000,10.64429904912,10999.472
4,0.00104801,2021-07-16,0.00107311,0.0009408,0.00094686,2021-07-16,1626393600,15.619442527060002,14903.906
5,0.0009476,2021-07-15,0.00098422,0.00094625,0.00095629,2021-07-15,1626307200,6.7034256884,7074.109
6,0.00095628,2021-07-14,0.00098326,0.00090612,0.00096546,2021-07-14,1626220800,16.3731823086,17121.745
7,0.00096444,2021-07-13,0.00112172,0.00093914,0.00093914,2021-07-13,1626134400,37.8134693658,39207.695
8,0.00093911,2021-07-12,0.00094375,0.0008909,0.00091746,2021-07-12,1626048000,10.514008852760002,11195.716
9,0.00091676,2021-07-11,0.00096657,0.00091494,0.00093359,2021-07-11,1625961600,14.282986953039998,15579.854
10,0.0009332,2021-07-10,0.00097162,0.00092685,0.0009502,2021-07-10,1625875200,5.538293768800001,5934.734
11,0.00095021,2021-07-09,0.00103368,0.00092269,0.0009238,2021-07-09,1625788800,14.834589200260002,15611.906
12,0.0009238,2021-07-08,0.00097999,0.0009203,0.00097738,2021-07-08,1625702400,5.1660411032,5592.164
13,0.00097733,2021-07-07,0.00106,0.00095446,0.00096339,2021-07-07,1625616000,18.95740781353,19397.141
14,0.00096525,2021-07-06,0.00100919,0.00096023,0.00099366,2021-07-06,1625529600,11.61594301725,12034.129
15,0.00099337,2021-07-05,0.00104145,0.00090514,0.000908,2021-07-05,1625443200,21.38254951294,21525.262
16,0.00090946,2021-07-04,0.00095511,0.00090331,0.00091825,2021-07-04,1625356800,12.64625320418,13905.233
17,0.00091669,2021-07-03,0.00097756,0.00091267,0.00093825,2021-07-03,1625270400,8.66176530902,9448.958
18,0.00093702,2021-07-02,0.00099041,0.0009247,0.00098606,2021-07-02,1625184000,8.023270293780001,8562.539
19,0.00098913,2021-07-01,0.00107034,0.00095529,0.00103222,2021-07-01,1625097600,25.99544521473,26281.121
20,0.00103113,2021-06-30,0.00129,0.00080123,0.00081837,2021-06-30,1625011200,71.55843604361999,69398.074
21,0.00081674,2021-06-29,0.00085956,0.00081204,0.00084441,2021-06-29,1624924800,5.18612911808,6349.792
22,0.00084562,2021-06-28,0.00087057,0.00080904,0.000824,2021-06-28,1624838400,11.2454437452,13298.46
23,0.00082123,2021-06-27,0.00086797,0.00081132,0.00084162,2021-06-27,1624752000,11.56303255097,14080.139
24,0.00084202,2021-06-26,0.00088921,0.00082865,0.00084909,2021-06-26,1624665600,24.07823804206,28595.803
25,0.00084534,2021-06-25,0.00087971,0.00080303,0.00082722,2021-06-25,1624579200,7.14674443656,8454.284
26,0.00082458,2021-06-24,0.00086907,0.00081861,0.00085055,2021-06-24,1624492800,8.07576583194,9793.793
27,0.00085055,2021-06-23,0.00090426,0.000828,0.00083809,2021-06-23,1624406400,22.87218512915,26891.053
28,0.00084128,2021-06-22,0.00102316,0.00082211,0.00095587,2021-06-22,1624320000,25.386171673280003,30175.651
29,0.0009541,2021-06-21,0.0010715,0.00094639,0.00103525,2021-06-21,1624233600,19.548440408,20488.88
30,0.00102866,2021-06-20,0.0010754,0.0010208,0.00102945,2021-06-20,1624147200,9.0790097363,8826.055
31,0.00102852,2021-06-19,0.00108406,0.00101859,0.00108013,2021-06-19,1624060800,21.37988226672,20787.036
32,0.0010794,2021-06-18,0.00111722,0.00101489,0.00101702,2021-06-18,1623974400,33.5091753234,31044.261
33,0.00101698,2021-06-17,0.00108635,0.00099893,0.00099932,2021-06-17,1623888000,12.53135264854,12322.123
34,0.00100258,2021-06-16,0.00109513,0.00098231,0.00101172,2021-06-16,1623801600,12.88429293346,12851.137
35,0.00101404,2021-06-15,0.00107309,0.00100068,0.0010035,2021-06-15,1623715200,10.928866801999998,10777.55
36,0.00100525,2021-06-14,0.00107532,0.00098339,0.00101136,2021-06-14,1623628800,9.3302902005,9281.562
37,0.00101074,2021-06-13,0.00111802,0.00100127,0.00108013,2021-06-13,1623542400,13.55967646882,13415.593
38,0.00107953,2021-06-12,0.00111176,0.00102191,0.00104868,2021-06-12,1623456000,25.11253639816,23262.472
39,0.00104898,2021-06-11,0.0011448,0.00104285,0.00111581,2021-06-11,1623369600,18.20088030246,17351.027
40,0.00111592,2021-06-10,0.0012271,0.00110001,0.00122402,2021-06-10,1623283200,27.53560609592,24675.251
41,0.00122628,2021-06-09,0.00138097,0.0012047,0.00127581,2021-06-09,1623196800,72.95360573028,59491.801
42,0.00127648,2021-06-08,0.00134871,0.00127648,0.00129823,2021-06-08,1623110400,52.88884005504,41433.348
43,0.00130036,2021-06-07,0.00135746,0.001281,0.0013446,2021-06-07,1623024000,20.19319551372,15528.927
44,0.0013474,2021-06-06,0.00146732,0.00131991,0.00136938,2021-06-06,1622937600,50.6975297534,37626.191
45,0.00137156,2021-06-05,0.00156614,0.00127449,0.00128066,2021-06-05,1622851200,95.07468347932,69318.647
46,0.00128126,2021-06-04,0.00131117,0.00123635,0.00127843,2021-06-04,1622764800,45.28577082216,35344.716
47,0.00127579,2021-06-03,0.00144,0.0012612,0.00131124,2021-06-03,1622678400,39.23537391673,30753.787
48,0.00131317,2021-06-02,0.00137883,0.00128665,0.00134026,2021-06-02,1622592000,25.68539640597,19559.841
49,0.00134213,2021-06-01,0.00142765,0.00133122,0.00140293,2021-06-01,1622505600,38.96349145318,29031.086
50,0.00140182,2021-05-31,0.00158465,0.00139242,0.00147676,2021-05-31,1622419200,56.72794478246001,40467.353
51,0.00147653,2021-05-30,0.00174853,0.00142631,0.00157675,2021-05-30,1622332800,135.13658069505,91523.085
52,0.00157517,2021-05-29,0.00201595,0.00111886,0.00113117,2021-05-29,1622246400,270.32718167294,171617.782
53,0.00113465,2021-05-28,0.00126808,0.0011202,0.00124283,2021-05-28,1622160000,20.182414408200003,17787.348
54,0.00124101,2021-05-27,0.00138958,0.00119032,0.00136008,2021-05-27,1622073600,100.62346857516,81081.916
55,0.00136009,2021-05-26,0.00154457,0.00107412,0.00110939,2021-05-26,1621987200,71.64105151822,52673.758
56,0.00110672,2021-05-25,0.00111774,0.00100581,0.00104181,2021-05-25,1621900800,32.24535297136,29135.963
57,0.00104163,2021-05-24,0.00112417,0.00094066,0.00099123,2021-05-24,1621814400,43.77097899897,42021.619
58,0.00098945,2021-05-23,0.0012346,0.00085585,0.00101743,2021-05-23,1621728000,66.4278636175,67136.15
59,0.00101528,2021-05-22,0.00109257,0.00096605,0.00108431,2021-05-22,1621641600,26.983978838319995,26577.869
60,0.00108188,2021-05-21,0.00129,0.00105,0.00120044,2021-05-21,1621555200,38.13420360919999,35248.09
61,0.00120033,2021-05-20,0.00130285,0.0010315,0.00110486,2021-05-20,1621468800,53.01646111854,44168.238
62,0.00110486,2021-05-19,0.00144832,0.00109179,0.00144199,2021-05-19,1621382400,65.1240281464,58943.24
63,0.00144634,2021-05-18,0.00160492,0.00140124,0.00153408,2021-05-18,1621296000,63.24227522088,43725.732
64,0.00153239,2021-05-17,0.00205042,0.00146463,0.00164829,2021-05-17,1621209600,231.25664803883,150912.397
65,0.00164829,2021-05-16,0.00215914,0.00114812,0.00116054,2021-05-16,1621123200,280.98977685303004,170473.507
66,0.00116054,2021-05-15,0.00117372,0.00113399,0.00117,2021-05-15,1621036800,8.889954581520001,7660.188
67,0.00117,2021-05-14,0.00118721,0.00111331,0.00112336,2021-05-14,1620950400,9.58838751,8195.203
68,0.00112397,2021-05-13,0.00123291,0.00110141,0.0011794,2021-05-13,1620864000,25.80232401549,22956.417
69,0.0011794,2021-05-12,0.00125437,0.00111905,0.0011542,2021-05-12,1620777600,25.278935265,21433.725
70,0.00115519,2021-05-11,0.00115519,0.00103818,0.00107044,2021-05-11,1620691200,15.857126782639998,13726.856
71,0.00106922,2021-05-10,0.00116474,0.00106282,0.00115065,2021-05-10,1620604800,14.56650583936,13623.488
72,0.00115065,2021-05-09,0.00116108,0.00111136,0.00112025,2021-05-09,1620518400,6.93867609495,6030.223
73,0.00111798,2021-05-08,0.00120277,0.00111682,0.00118767,2021-05-08,1620432000,9.80162245278,8767.261
74,0.00118765,2021-05-07,0.00127758,0.00118072,0.00122445,2021-05-07,1620345600,10.71943079985,9025.749
75,0.0012239,2021-05-06,0.00126019,0.00117716,0.00118881,2021-05-06,1620259200,20.349503803,16626.77
76,0.00118853,2021-05-05,0.001279,0.00115045,0.00122699,2021-05-05,1620172800,25.8973199261,21789.37
77,0.00122578,2021-05-04,0.00129257,0.00120864,0.00125755,2021-05-04,1620086400,21.25611859576,17340.892
78,0.00125471,2021-05-03,0.00132935,0.00115648,0.00116246,2021-05-03,1620000000,25.776814937820003,20544.042
79,0.00116246,2021-05-02,0.00118842,0.0011518,0.00118343,2021-05-02,1619913600,6.776269954999999,5829.25
80,0.00118364,2021-05-01,0.00123499,0.00116623,0.00120398,2021-05-01,1619827200,15.309170169,12933.975
81,0.00120491,2021-04-30,0.00129266,0.00118812,0.00120016,2021-04-30,1619740800,25.68944149821,21320.631
82,0.00119872,2021-04-29,0.00122,0.00116702,0.00119884,2021-04-29,1619654400,21.97267785024,18330.117
83,0.00119537,2021-04-28,0.00124324,0.00115632,0.00122993,2021-04-28,1619568000,23.5192394536,19675.28
84,0.00122951,2021-04-27,0.00127088,0.00117054,0.00118212,2021-04-27,1619481600,18.36197078331,14934.381
85,0.00118325,2021-04-26,0.00121307,0.0011227,0.00112605,2021-04-26,1619395200,24.41649982375,20635.115
86,0.00112678,2021-04-25,0.00124357,0.00110971,0.00115494,2021-04-25,1619308800,22.74218159164,20183.338
87,0.00115343,2021-04-24,0.00129875,0.00114176,0.00122778,2021-04-24,1619222400,24.19733852399,20978.593
88,0.00122767,2021-04-23,0.00130503,0.00116217,0.00128,2021-04-23,1619136000,40.59432650885,33066.155
89,0.00128353,2021-04-22,0.00137141,0.00125228,0.00130945,2021-04-22,1619049600,26.28161932238,20476.046
90,0.00131089,2021-04-21,0.00140145,0.00130832,0.00139081,2021-04-21,1618963200,24.35598619237,18579.733
91,0.00138832,2021-04-20,0.001551,0.00127894,0.0015264,2021-04-20,1618876800,50.71167415343999,36527.367
92,0.00152373,2021-04-19,0.00152632,0.00124743,0.00130556,2021-04-19,1618790400,53.85879062148,35346.676
93,0.00130701,2021-04-18,0.00147833,0.00122951,0.00147833,2021-04-18,1618704000,54.86953191558,41980.958
94,0.00147888,2021-04-17,0.00158151,0.00118236,0.00120765,2021-04-17,1618617600,63.39951609264,42869.953
95,0.00120657,2021-04-16,0.00123054,0.00114886,0.00118065,2021-04-16,1618531200,22.07688518139,18297.227
96,0.00117854,2021-04-15,0.00120776,0.001131,0.00114067,2021-04-15,1618444800,22.606986452380003,19182.197
97,0.00114236,2021-04-14,0.00116732,0.00111402,0.00114893,2021-04-14,1618358400,21.090647861280004,18462.348
98,0.00114986,2021-04-13,0.00127161,0.00113234,0.00126168,2021-04-13,1618272000,20.0304289661,17419.885
99,0.00126285,2021-04-12,0.00129867,0.00121054,0.00121215,2021-04-12,1618185600,27.6519647166,21896.476
100,0.00121215,2021-04-11,0.00123773,0.00117607,0.00121319,2021-04-11,1618099200,27.18642869265,22428.271
101,0.00121131,2021-04-10,0.00141114,0.00120554,0.00131866,2021-04-10,1618012800,27.11217514644,22382.524
102,0.00131874,2021-04-09,0.00140892,0.00120776,0.0012472,2021-04-09,1617926400,43.06248410736,32654.264
103,0.0012472,2021-04-08,0.00129589,0.00111793,0.00112593,2021-04-08,1617840000,27.5118962488,22058.929
104,0.0011269,2021-04-07,0.00126461,0.00108705,0.00119161,2021-04-07,1617753600,26.6885856841,23683.189
105,0.00119161,2021-04-06,0.00125564,0.00113267,0.00114638,2021-04-06,1617667200,25.89679182727,21732.607
106,0.00114638,2021-04-05,0.00136027,0.00110529,0.00113565,2021-04-05,1617580800,62.88643000778001,54856.531
107,0.00113588,2021-04-04,0.00135,0.00087394,0.00088374,2021-04-04,1617494400,98.12053121216,86382.832
108,0.00088248,2021-04-03,0.00093752,0.00086702,0.0009183,2021-04-03,1617408000,10.83559421856,12278.572
109,0.00091809,2021-04-02,0.00094917,0.00090195,0.00091558,2021-04-02,1617321600,13.89763236141,15137.549
110,0.00091591,2021-04-01,0.0009775,0.00087719,0.00089124,2021-04-01,1617235200,15.58794831053,17019.083
111,0.00089124,2021-03-31,0.00092367,0.00085894,0.00089713,2021-03-31,1617148800,12.11732845092,13596.033
112,0.00089677,2021-03-30,0.00094158,0.00082805,0.00083563,2021-03-30,1617062400,26.5536466664,29610.32
113,0.00083651,2021-03-29,0.0008475,0.00079975,0.00082299,2021-03-29,1616976000,9.91325164277,11850.727
114,0.00082267,2021-03-28,0.00084127,0.00078307,0.00078448,2021-03-28,1616889600,8.95499165226,10885.278
115,0.00078418,2021-03-27,0.00084986,0.00078151,0.00084937,2021-03-27,1616803200,14.60389235684,18623.138
116,0.00085079,2021-03-26,0.00085279,0.00075701,0.00076095,2021-03-26,1616716800,25.78194964739,30303.541
117,0.00076048,2021-03-25,0.00081949,0.00075474,0.00081694,2021-03-25,1616630400,24.25988768336,31900.757
118,0.00081699,2021-03-24,0.00086973,0.00079927,0.00083498,2021-03-24,1616544000,16.31151172125,19965.375
119,0.00083513,2021-03-23,0.00088207,0.00083017,0.00087154,2021-03-23,1616457600,11.08759676396,13276.492
120,0.00086833,2021-03-22,0.00090823,0.00085214,0.00086941,2021-03-22,1616371200,14.787917794009998,17030.297
121,0.00086962,2021-03-21,0.00090922,0.00086463,0.00088617,2021-03-21,1616284800,17.194441442440002,19772.362
122,0.00088611,2021-03-20,0.0009452,0.00086919,0.00093411,2021-03-20,1616198400,25.34325551325,28600.575
123,0.00093359,2021-03-19,0.00103706,0.00087143,0.00102678,2021-03-19,1616112000,46.23304045738,49521.782
124,0.00102706,2021-03-18,0.00116698,0.00080945,0.00081062,2021-03-18,1616025600,114.2367409964,111226.94
125,0.00080869,2021-03-17,0.00088843,0.000778,0.00078806,2021-03-17,1615939200,30.2424343658,37396.82
126,0.0007885,2021-03-16,0.00091534,0.0007652,0.00078093,2021-03-16,1615852800,57.3493783365,72732.249
127,0.00078048,2021-03-15,0.00081846,0.00068126,0.00070507,2021-03-15,1615766400,23.05484769312,29539.319
128,0.00070328,2021-03-14,0.00073014,0.00069096,0.00069986,2021-03-14,1615680000,12.59498736744,17908.923
129,0.00070007,2021-03-13,0.00076309,0.00068895,0.00071544,2021-03-13,1615593600,13.82542130389,19748.627
130,0.00071544,2021-03-12,0.00076916,0.00071544,0.00076204,2021-03-12,1615507200,9.22048411944,12887.851
131,0.00076023,2021-03-11,0.0008115,0.00071214,0.00072074,2021-03-11,1615420800,30.57931742733,40223.771
132,0.0007198,2021-03-10,0.00077659,0.00071621,0.00075791,2021-03-10,1615334400,27.6368066562,38395.119
133,0.00075884,2021-03-09,0.0007925,0.0007489,0.00078569,2021-03-09,1615248000,13.642801145799998,17978.495
134,0.00078427,2021-03-08,0.00081263,0.00076899,0.00077408,2021-03-08,1615161600,22.64867530517,28878.671
135,0.00077409,2021-03-07,0.00080749,0.00077268,0.00079952,2021-03-07,1615075200,9.84877493724,12723.036
136,0.00080027,2021-03-06,0.00082903,0.00079517,0.00080837,2021-03-06,1614988800,9.74679323287,12179.381
137,0.00080854,2021-03-05,0.00084279,0.00080245,0.0008092,2021-03-05,1614902400,13.51342979688,16713.372
138,0.00080921,2021-03-04,0.00085119,0.00080478,0.00084461,2021-03-04,1614816000,15.98284103886,19751.166
139,0.0008453,2021-03-03,0.00087173,0.00081,0.00083582,2021-03-03,1614729600,23.2758401441,27535.597
140,0.00083582,2021-03-02,0.00086333,0.00081435,0.00084131,2021-03-02,1614643200,28.25806035034,33808.787
141,0.00084114,2021-03-01,0.0009633,0.00083046,0.00087271,2021-03-01,1614556800,28.19236825584,33516.856
142,0.000873,2021-02-28,0.00092315,0.00084484,0.00087692,2021-02-28,1614470400,32.196128256,36879.872
143,0.00087608,2021-02-27,0.0010201,0.00080116,0.00085391,2021-02-27,1614384000,61.1342597476,69781.595
144,0.00085391,2021-02-26,0.00092053,0.00072,0.00077833,2021-02-26,1614297600,59.58396205191001,69777.801
145,0.00077838,2021-02-25,0.00081763,0.00072756,0.00077318,2021-02-25,1614211200,17.07311613108,21934.166
146,0.00077208,2021-02-24,0.00083267,0.00073791,0.00076041,2021-02-24,1614124800,21.53531783592,27892.599
147,0.00076037,2021-02-23,0.00088602,0.00065006,0.00082252,2021-02-23,1614038400,81.49784199414,107181.822
148,0.00082142,2021-02-22,0.0011,0.00065327,0.00071635,2021-02-22,1613952000,115.73178510138,140892.339
149,0.00071704,2021-02-21,0.00074069,0.0006889,0.00071703,2021-02-21,1613865600,11.6255738764,16213.285
150,0.00071749,2021-02-20,0.00077629,0.00071374,0.00074481,2021-02-20,1613779200,17.16340331297,23921.453
151,0.00076254,2021-02-19,0.00082447,0.000723,0.00081006,2021-02-19,1613692800,17.21387230044,22574.386
152,0.00081135,2021-02-18,0.00085856,0.00079817,0.00081556,2021-02-18,1613606400,23.3188659297,28740.822
153,0.00081655,2021-02-17,0.00087572,0.00080311,0.00087572,2021-02-17,1613520000,17.8936252026,21913.692
154,0.00087547,2021-02-16,0.00103945,0.00084346,0.00085964,2021-02-16,1613433600,65.23509462843,74514.369
155,0.00085975,2021-02-15,0.0009975,0.000766,0.00090488,2021-02-15,1613347200,34.359747117,39964.812
156,0.00090488,2021-02-14,0.00114878,0.00082976,0.00102938,2021-02-14,1613260800,47.91671600472,52953.669
157,0.00102977,2021-02-13,0.00117986,0.00082491,0.00091747,2021-02-13,1613174400,85.80386244479,83323.327
158,0.00091705,2021-02-12,0.00097251,0.00085865,0.00088878,2021-02-12,1613088000,38.13281803545,41582.049
159,0.00088937,2021-02-11,0.00099481,0.000879,0.00094207,2021-02-11,1613001600,30.25967496703,34023.719
160,0.00094179,2021-02-10,0.00108499,0.00077402,0.00081762,2021-02-10,1612915200,64.89902201909999,68910.29
161,0.00081614,2021-02-09,0.00083179,0.00075,0.00075721,2021-02-09,1612828800,24.72896365056,30299.904
162,0.00075851,2021-02-08,0.00094451,0.00075288,0.00089106,2021-02-08,1612742400,38.15270180987,50299.537
163,0.00089108,2021-02-07,0.00107415,0.00083169,0.00084537,2021-02-07,1612656000,50.71727155148,56916.631
164,0.00083717,2021-02-06,0.00091933,0.00078186,0.00090258,2021-02-06,1612569600,20.152882819930003,24072.629
165,0.00090277,2021-02-05,0.00095756,0.00085748,0.00088031,2021-02-05,1612483200,44.92212047532,49760.316
166,0.00088022,2021-02-04,0.0011069,0.0007571,0.00078896,2021-02-04,1612396800,75.88452759030001,86210.865
167,0.00078889,2021-02-03,0.00079988,0.00074778,0.00076904,2021-02-03,1612310400,19.78659029062,25081.558
168,0.00076888,2021-02-02,0.00083796,0.00075292,0.00083693,2021-02-02,1612224000,17.82726244432,23186.014
169,0.00083672,2021-02-01,0.00083903,0.00077788,0.00081796,2021-02-01,1612137600,11.03439728304,13187.682
170,0.00081573,2021-01-31,0.00085,0.00076854,0.00077503,2021-01-31,1612051200,23.63945161365,28979.505
171,0.00077282,2021-01-30,0.0007885,0.00074673,0.00076003,2021-01-30,1611964800,8.31056160228,10753.554
172,0.00075695,2021-01-29,0.00081316,0.00069026,0.00079,2021-01-29,1611878400,21.4409675443,28325.474
173,0.00079,2021-01-28,0.00085601,0.00078163,0.00083785,2021-01-28,1611792000,12.07224675,15281.325
174,0.00083611,2021-01-27,0.00086008,0.00081061,0.00083219,2021-01-27,1611705600,10.412856248410002,12453.931
175,0.00083237,2021-01-26,0.00088,0.0008057,0.00083855,2021-01-26,1611619200,18.81839159585,22608.205
176,0.00083831,2021-01-25,0.00085677,0.00079013,0.00085435,2021-01-25,1611532800,13.21546925358,15764.418
177,0.00085467,2021-01-24,0.00088899,0.00085135,0.00087542,2021-01-24,1611446400,15.729629575769998,18404.331
178,0.00087542,2021-01-23,0.00089817,0.00081391,0.00081865,2021-01-23,1611360000,16.57853062684,18937.802
179,0.00082092,2021-01-22,0.00094959,0.00079824,0.00084866,2021-01-22,1611273600,21.81461828868,26573.379
180,0.00084881,2021-01-21,0.00089993,0.000795,0.00080958,2021-01-21,1611187200,27.71411589193,32650.553
181,0.00080312,2021-01-20,0.00087575,0.00077508,0.00079194,2021-01-20,1611100800,6.31893932568,7867.989
182,0.00079001,2021-01-19,0.0009,0.00077922,0.00082065,2021-01-19,1611014400,13.157965734419998,16655.442
183,0.00082134,2021-01-18,0.00086103,0.00077319,0.00077319,2021-01-18,1610928000,19.535968607220003,23785.483
184,0.00077314,2021-01-17,0.00079793,0.0007488,0.00077619,2021-01-17,1610841600,22.14084004584,28637.556
185,0.00077746,2021-01-16,0.00080955,0.00072632,0.00073904,2021-01-16,1610755200,21.50847987998,27665.063
186,0.00073909,2021-01-15,0.00078093,0.00069862,0.00070873,2021-01-15,1610668800,17.44593637853,23604.617
187,0.00070872,2021-01-14,0.00076943,0.00069917,0.0007539,2021-01-14,1610582400,19.6306581,27698.75
188,0.0007539,2021-01-13,0.0009076,0.00074526,0.0008062,2021-01-13,1610496000,38.6563438779,51275.161
189,0.00080077,2021-01-12,0.00109602,0.0007461,0.00074671,2021-01-12,1610409600,48.24220287136,60244.768
