,close,date,high,low,open,time,unix,vol_fiat,volume
234,0.0002387,2021-09-24,0.0002495,0.0002357,0.000246,2021-09-24,1632441600,12.254072677,51336.71
235,0.0002464,2021-09-23,0.0002762,0.000242,0.000269,2021-09-23,1632355200,13.200985952000002,53575.43
236,0.0002692,2021-09-22,0.0002957,0.0002545,0.000257,2021-09-22,1632268800,18.46845254,68604.95
237,0.0002594,2021-09-21,0.0003136,0.0002557,0.0003039,2021-09-21,1632182400,17.973631450000003,69289.25
238,0.0003018,2021-09-20,0.0003316,0.0002949,0.0003316,2021-09-20,1632096000,10.264634484,34011.38
239,0.0003348,2021-09-19,0.0003829,0.0003314,0.0003728,2021-09-19,1632009600,7.634266956,22802.47
240,0.0003695,2021-09-18,0.0004506,0.0003695,0.0004462,2021-09-18,1631923200,3.570334395,9662.61
241,0.000447,2021-09-17,0.0005841,0.0004323,0.0005604,2021-09-17,1631836800,8.80400025,19695.75
242,0.0005613,2021-09-16,0.0010319,0.0005501,0.0006787,2021-09-16,1631750400,19.318363134,34417.18
243,0.0006863,2021-09-15,0.0008224,0.0004899,0.0005147,2021-09-15,1631664000,7.194681927000001,10483.29
