,close,date,high,low,open,time,unix,vol_fiat,volume
258,0.00023718,2021-08-31,0.00024939,0.00023631,0.00024575,2021-08-31,1630368000,65.25082698,275111
259,0.00024519,2021-08-30,0.00025408,0.00024396,0.00025222,2021-08-30,1630281600,78.11974071,318609
260,0.00025234,2021-08-29,0.00025564,0.00024661,0.00025252,2021-08-29,1630195200,51.39307844,203666
261,0.00025224,2021-08-28,0.00025813,0.0002504,0.00025764,2021-08-28,1630108800,37.16857296,147354
262,0.00025786,2021-08-27,0.00025857,0.00024683,0.00025657,2021-08-27,1630022400,49.28529752,191132
263,0.00025648,2021-08-26,0.00026794,0.000253,0.00026749,2021-08-26,1629936000,61.28307472,238939
264,0.00026708,2021-08-25,0.00026732,0.00025521,0.00025815,2021-08-25,1629849600,55.97889968,209596
265,0.00025894,2021-08-24,0.00027184,0.00025361,0.00026763,2021-08-24,1629763200,65.76066134,253961
266,0.00026842,2021-08-23,0.00027471,0.00025441,0.00027109,2021-08-23,1629676800,114.58635064,426892
267,0.0002708,2021-08-22,0.00028286,0.00024099,0.00024247,2021-08-22,1629590400,160.87713480000002,594081
268,0.00024164,2021-08-21,0.00024679,0.00023482,0.00023845,2021-08-21,1629504000,61.40265712,254108
269,0.00023842,2021-08-20,0.00024009,0.00023204,0.00023681,2021-08-20,1629417600,50.19146314,210517
270,0.00023752,2021-08-19,0.0002429,0.00023485,0.00023777,2021-08-19,1629331200,38.97061896,164073
271,0.00023757,2021-08-18,0.0002456,0.00023322,0.00024483,2021-08-18,1629244800,46.65019548,196364
272,0.00024442,2021-08-17,0.00025183,0.00024242,0.00024863,2021-08-17,1629158400,66.14469598000001,270619
273,0.0002488,2021-08-16,0.00025295,0.00024243,0.00024542,2021-08-16,1629072000,103.4015288,415601
274,0.00024545,2021-08-15,0.00025578,0.00023772,0.00023817,2021-08-15,1628985600,84.71854019999999,345156
275,0.0002386,2021-08-14,0.00023986,0.00023119,0.00023805,2021-08-14,1628899200,66.5822844,279054
276,0.00023735,2021-08-13,0.0002395,0.00023222,0.00023422,2021-08-13,1628812800,38.3168346,161436
277,0.00023485,2021-08-12,0.00024387,0.00022806,0.00023465,2021-08-12,1628726400,55.2099471,235086
278,0.00023518,2021-08-11,0.00023919,0.00022763,0.00022997,2021-08-11,1628640000,116.95172148,497286
279,0.0002299,2021-08-10,0.0002301,0.000221,0.00022216,2021-08-10,1628553600,50.8260621,221079
280,0.00022198,2021-08-09,0.00022864,0.00022061,0.00022525,2021-08-09,1628467200,68.62933462000001,309169
281,0.00022532,2021-08-08,0.00023071,0.0002225,0.00022793,2021-08-08,1628380800,65.20490416,289388
282,0.00022812,2021-08-07,0.00024608,0.00022732,0.00024067,2021-08-07,1628294400,70.6499046,309705
283,0.00024053,2021-08-06,0.00024652,0.00023581,0.00023945,2021-08-06,1628208000,58.22654028,242076
284,0.00023946,2021-08-05,0.0002609,0.00023836,0.00024565,2021-08-05,1628121600,156.88126115999998,655146
285,0.00024557,2021-08-04,0.00026999,0.000245,0.00025529,2021-08-04,1628035200,100.42683378,408954
286,0.00025562,2021-08-03,0.00025636,0.00024961,0.00024991,2021-08-03,1627948800,33.075183040000006,129392
287,0.00025135,2021-08-02,0.00025815,0.000249,0.00025815,2021-08-02,1627862400,21.04226795,83717
288,0.00025894,2021-08-01,0.00028428,0.000253,0.00025876,2021-08-01,1627776000,126.67836786,489219
289,0.00025815,2021-07-31,0.00026713,0.00024856,0.00024856,2021-07-31,1627689600,60.21116415,233241
290,0.00024962,2021-07-30,0.00025528,0.00024593,0.00025077,2021-07-30,1627603200,28.22528226,113073
291,0.00025022,2021-07-29,0.00025673,0.00024493,0.00024801,2021-07-29,1627516800,39.4371742,157610
292,0.00024838,2021-07-28,0.00025499,0.00024416,0.00024937,2021-07-28,1627430400,56.24664452,226454
293,0.0002493,2021-07-27,0.00025736,0.00024481,0.00024801,2021-07-27,1627344000,37.322703,149710
294,0.00024752,2021-07-26,0.00025468,0.00024375,0.00024825,2021-07-26,1627257600,63.49729567999999,256534
295,0.00024743,2021-07-25,0.00025112,0.00024343,0.00024479,2021-07-25,1627171200,21.8802349,88430
296,0.0002445,2021-07-24,0.00025894,0.0002445,0.00024713,2021-07-24,1627084800,33.896013,138634
297,0.00024726,2021-07-23,0.0002577,0.00024679,0.00025578,2021-07-23,1626998400,20.61802236,83386
298,0.00025318,2021-07-22,0.00025776,0.00025038,0.00025264,2021-07-22,1626912000,32.98378404,130278
299,0.00025225,2021-07-21,0.00026289,0.00024834,0.00026048,2021-07-21,1626825600,52.39661325,207717
0,0.00026014,2021-07-20,0.00027409,0.00026014,0.00027083,2021-07-20,1626739200,50.93333088,195792
1,0.00027076,2021-07-19,0.00027543,0.0002669,0.00027311,2021-07-19,1626652800,35.52696112,131212
2,0.00027281,2021-07-18,0.0002811,0.00027175,0.0002811,2021-07-18,1626566400,64.46718548,236308
3,0.0002811,2021-07-17,0.00031865,0.0002791,0.00029064,2021-07-17,1626480000,82.7434716,294356
4,0.00029199,2021-07-16,0.00030549,0.00026282,0.00026421,2021-07-16,1626393600,138.40442796,474004
5,0.00026345,2021-07-15,0.00027337,0.00026224,0.00026584,2021-07-15,1626307200,53.63552205,203589
6,0.00026588,2021-07-14,0.00027692,0.00026161,0.00027615,2021-07-14,1626220800,87.77336912000001,330124
7,0.00027574,2021-07-13,0.000276,0.00026693,0.00026948,2021-07-13,1626134400,64.18151814000001,232761
8,0.00026975,2021-07-12,0.00027016,0.00026172,0.00026306,2021-07-12,1626048000,54.9626415,203754
9,0.00026313,2021-07-11,0.00026512,0.00026022,0.00026336,2021-07-11,1625961600,26.67743505,101385
10,0.00026393,2021-07-10,0.00026786,0.00026112,0.00026574,2021-07-10,1625875200,41.36152602,156714
11,0.00026514,2021-07-09,0.00026802,0.00025883,0.00026757,2021-07-09,1625788800,41.921020260000006,158109
12,0.00026796,2021-07-08,0.00027157,0.0002598,0.00026435,2021-07-08,1625702400,79.97346587999999,298453
13,0.00026444,2021-07-07,0.00027491,0.00025497,0.00025526,2021-07-07,1625616000,64.72750768,244772
14,0.00025531,2021-07-06,0.00026474,0.00025333,0.0002583,2021-07-06,1625529600,233.0903707,912970
15,0.00025813,2021-07-05,0.00026012,0.00025476,0.00025856,2021-07-05,1625443200,21.405172120000003,82924
16,0.00026006,2021-07-04,0.00026404,0.00025298,0.00026403,2021-07-04,1625356800,38.10451132,146522
17,0.00026423,2021-07-03,0.00027017,0.00026298,0.00026923,2021-07-03,1625270400,22.66908439,85793
18,0.00026919,2021-07-02,0.00027646,0.00026565,0.00027572,2021-07-02,1625184000,24.25994118,90122
19,0.00027565,2021-07-01,0.00027565,0.00026483,0.00027068,2021-07-01,1625097600,25.07284835,90959
20,0.00027048,2021-06-30,0.00027467,0.00026058,0.00027107,2021-06-30,1625011200,42.59870664,157493
21,0.00027129,2021-06-29,0.00027944,0.0002657,0.00026794,2021-06-29,1624924800,38.31374412,141228
22,0.00026793,2021-06-28,0.00027536,0.00026322,0.00027426,2021-06-28,1624838400,60.89914935,227295
23,0.00027389,2021-06-27,0.00028461,0.00027266,0.00027939,2021-06-27,1624752000,50.52914443,184487
24,0.00027939,2021-06-26,0.00028884,0.00027787,0.00028507,2021-06-26,1624665600,62.29502952000001,222968
25,0.00028545,2021-06-25,0.00029428,0.00028176,0.00028857,2021-06-25,1624579200,82.56270165000001,289237
26,0.00028853,2021-06-24,0.00028853,0.00027797,0.00028066,2021-06-24,1624492800,36.8221986,127620
27,0.00028001,2021-06-23,0.00028661,0.00025542,0.00025666,2021-06-23,1624406400,64.02008635,228635
28,0.00025815,2021-06-22,0.00027092,0.00023879,0.00027091,2021-06-22,1624320000,165.1406202,639708
29,0.00027049,2021-06-21,0.00028363,0.00026347,0.00026671,2021-06-21,1624233600,223.34927329,825721
30,0.0002673,2021-06-20,0.00027647,0.00026681,0.00027539,2021-06-20,1624147200,80.3028006,300422
31,0.00027524,2021-06-19,0.00027863,0.00027164,0.00027295,2021-06-19,1624060800,42.80587528,155522
32,0.00027298,2021-06-18,0.00028399,0.00027083,0.00027564,2021-06-18,1623974400,82.43859509999999,301995
33,0.00027582,2021-06-17,0.00028265,0.00027564,0.00027645,2021-06-17,1623888000,47.48765358000001,172169
34,0.000277,2021-06-16,0.0002798,0.00026627,0.00027097,2021-06-16,1623801600,95.057813,343169
35,0.00027035,2021-06-15,0.00027893,0.00025837,0.00025966,2021-06-15,1623715200,102.4631907,379002
36,0.00025961,2021-06-14,0.0002631,0.00025696,0.00025845,2021-06-14,1623628800,53.112831070000006,204587
37,0.00025761,2021-06-13,0.00026263,0.00025655,0.00026056,2021-06-13,1623542400,30.389736480000003,117968
38,0.0002607,2021-06-12,0.00027346,0.00025648,0.00027318,2021-06-12,1623456000,67.42614449999999,258635
39,0.00027319,2021-06-11,0.00029128,0.00026576,0.00026893,2021-06-11,1623369600,59.36883123,217317
40,0.0002689,2021-06-10,0.00027217,0.00026321,0.00026863,2021-06-10,1623283200,31.9407487,118783
41,0.0002692,2021-06-09,0.00027489,0.00025,0.00026712,2021-06-09,1623196800,138.6711116,515123
42,0.00026686,2021-06-08,0.0002719,0.0002623,0.00026831,2021-06-08,1623110400,84.44464468,316438
43,0.00026819,2021-06-07,0.00028558,0.00026668,0.00028154,2021-06-07,1623024000,81.48041304,303816
44,0.00028105,2021-06-06,0.00028693,0.00027741,0.00028552,2021-06-06,1622937600,42.1417612,149944
45,0.00028487,2021-06-05,0.00029479,0.00028129,0.00028231,2021-06-05,1622851200,116.05746235,407405
46,0.00028274,2021-06-04,0.00029307,0.00027965,0.0002908,2021-06-04,1622764800,75.27019458000001,266217
47,0.00029062,2021-06-03,0.00030082,0.00028854,0.0002945,2021-06-03,1622678400,80.09952192,275616
48,0.00029465,2021-06-02,0.00030825,0.0002833,0.0002833,2021-06-02,1622592000,143.95332005,488557
49,0.00028354,2021-06-01,0.00029174,0.00028087,0.00028307,2021-06-01,1622505600,90.31798098,318537
50,0.00028326,2021-05-31,0.00029703,0.00028223,0.00029438,2021-05-31,1622419200,70.87363482,250207
51,0.00029448,2021-05-30,0.00030121,0.00029071,0.00029636,2021-05-30,1622332800,143.84935728,488486
52,0.00029883,2021-05-29,0.00031303,0.00028878,0.0003107,2021-05-29,1622246400,151.64785776,507472
53,0.00031025,2021-05-28,0.00031154,0.00028914,0.00030785,2021-05-28,1622160000,141.08339525,454741
54,0.00030743,2021-05-27,0.00033613,0.00029948,0.00030878,2021-05-27,1622073600,327.136263,1064100
55,0.00030863,2021-05-26,0.00030863,0.00027279,0.00027293,2021-05-26,1621987200,269.18739463000003,872201
56,0.00027293,2021-05-25,0.00028365,0.00026858,0.00027454,2021-05-25,1621900800,111.49981997,408529
57,0.0002745,2021-05-24,0.0002915,0.0002639,0.00026743,2021-05-24,1621814400,375.3554175,1367415
58,0.00026584,2021-05-23,0.00030161,0.0002571,0.00029498,2021-05-23,1621728000,426.56792736,1604604
59,0.00029613,2021-05-22,0.00031238,0.00029309,0.00031036,2021-05-22,1621641600,107.1664857,361890
60,0.00031074,2021-05-21,0.00033,0.00030457,0.00031639,2021-05-21,1621555200,354.93561798,1142227
61,0.00031631,2021-05-20,0.00031639,0.00030209,0.00030515,2021-05-20,1621468800,261.28724288,826048
62,0.00030475,2021-05-19,0.00033516,0.00024651,0.00032752,2021-05-19,1621382400,1043.145841,3422956
63,0.00032783,2021-05-18,0.00032953,0.00031625,0.00032148,2021-05-18,1621296000,193.63016686,590642
64,0.00032229,2021-05-17,0.00032763,0.00031418,0.00031702,2021-05-17,1621209600,222.58153125,690625
65,0.00031883,2021-05-16,0.00033139,0.00030456,0.00031119,2021-05-16,1621123200,224.05013058,702726
66,0.00030904,2021-05-15,0.00031149,0.00029421,0.00029919,2021-05-15,1621036800,162.61622992,526198
67,0.00029909,2021-05-14,0.0003223,0.00027978,0.00032061,2021-05-14,1620950400,593.4902688,1984320
68,0.00032,2021-05-13,0.00032327,0.00029763,0.00030629,2021-05-13,1620864000,438.01664000000005,1368802
69,0.0003063,2021-05-12,0.00033872,0.00030279,0.000335,2021-05-12,1620777600,532.1790972,1737444
70,0.00033487,2021-05-11,0.00035006,0.0003281,0.00033393,2021-05-11,1620691200,255.2847958,762340
71,0.00033261,2021-05-10,0.000375,0.000327,0.00035944,2021-05-10,1620604800,541.95939054,1629414
72,0.00035908,2021-05-09,0.00037841,0.00034809,0.0003638,2021-05-09,1620518400,347.23897792,967024
73,0.00036353,2021-05-08,0.00042551,0.00035634,0.00040397,2021-05-08,1620432000,249.82654072,687224
74,0.00040424,2021-05-07,0.00046278,0.00039415,0.00040245,2021-05-07,1620345600,414.36338232,1025043
75,0.00040225,2021-05-06,0.00041561,0.00038796,0.00038815,2021-05-06,1620259200,374.7352955,931598
76,0.00038869,2021-05-05,0.00039935,0.00035844,0.00036033,2021-05-05,1620172800,471.68425487,1213523
77,0.00035977,2021-05-04,0.00038269,0.00034278,0.00037586,2021-05-04,1620086400,802.32883332,2230116
78,0.00037624,2021-05-03,0.00042448,0.00037462,0.00042448,2021-05-03,1620000000,421.37111672,1119953
79,0.00042462,2021-05-02,0.00044161,0.000418,0.00043083,2021-05-02,1619913600,154.71411858,364359
80,0.00043057,2021-05-01,0.00045966,0.00042704,0.00045473,2021-05-01,1619827200,242.60638878,563454
81,0.00045553,2021-04-30,0.00046316,0.00042629,0.00043041,2021-04-30,1619740800,317.50577659,697003
82,0.00043055,2021-04-29,0.00044915,0.00042619,0.00043736,2021-04-29,1619654400,154.85893235,359677
83,0.00043685,2021-04-28,0.00047547,0.00043335,0.00046187,2021-04-28,1619568000,217.44601915,497759
84,0.00046176,2021-04-27,0.00048877,0.00045442,0.00045725,2021-04-27,1619481600,235.93811904,510954
85,0.00045883,2021-04-26,0.00046375,0.00043513,0.00044114,2021-04-26,1619395200,195.15599922,425334
86,0.00044156,2021-04-25,0.00048717,0.00044156,0.00046583,2021-04-25,1619308800,226.37986392,512682
87,0.00046649,2021-04-24,0.00049641,0.00046089,0.00049457,2021-04-24,1619222400,141.23217995000002,302755
88,0.0004963,2021-04-23,0.00050126,0.00040751,0.00044661,2021-04-23,1619136000,764.6156616,1540632
89,0.00044646,2021-04-22,0.0005108,0.00044496,0.00050984,2021-04-22,1619049600,501.86166786,1124091
90,0.00051084,2021-04-21,0.00056984,0.00050947,0.00054194,2021-04-21,1618963200,406.6516278,796045
91,0.00054321,2021-04-20,0.00061178,0.000529,0.00061134,2021-04-20,1618876800,664.8999042,1224020
92,0.00061051,2021-04-19,0.00066386,0.00056527,0.00060415,2021-04-19,1618790400,918.0116768,1503680
93,0.00060335,2021-04-18,0.00064257,0.00053804,0.00063489,2021-04-18,1618704000,1503.0075984,2491104
94,0.00063539,2021-04-17,0.00065036,0.00061017,0.00062965,2021-04-17,1618617600,511.7113365,805350
95,0.00062823,2021-04-16,0.00062943,0.00059736,0.00060701,2021-04-16,1618531200,634.1837357100001,1009477
96,0.00060564,2021-04-15,0.00064697,0.00059297,0.00060115,2021-04-15,1618444800,774.023061,1278025
97,0.00060186,2021-04-14,0.00067684,0.0005989,0.000653,2021-04-14,1618358400,580.10938146,963861
98,0.00065111,2021-04-13,0.00066834,0.00063104,0.00066567,2021-04-13,1618272000,723.26210354,1110814
99,0.00066419,2021-04-12,0.00068396,0.00065279,0.00067,2021-04-12,1618185600,778.9580468600001,1172794
100,0.00066983,2021-04-11,0.00073358,0.00066093,0.00068514,2021-04-11,1618099200,452.17945878,675066
101,0.00069034,2021-04-10,0.00077346,0.0006543,0.00074871,2021-04-10,1618012800,1616.13219278,2341067
102,0.00074835,2021-04-09,0.0007945,0.00061179,0.00061913,2021-04-09,1617926400,3818.4783255,5102530
103,0.00062024,2021-04-08,0.0006296,0.00060052,0.0006052,2021-04-08,1617840000,2958.09884744,4769281
104,0.00060587,2021-04-07,0.00065457,0.00058603,0.00062826,2021-04-07,1617753600,2814.08196552,4644696
105,0.00062851,2021-04-06,0.00063143,0.00056388,0.00060575,2021-04-06,1617667200,862.19881714,1371814
106,0.00060733,2021-04-05,0.00061018,0.00055657,0.00056912,2021-04-05,1617580800,447.02646116,736052
107,0.00056643,2021-04-04,0.00057215,0.00055,0.00055229,2021-04-04,1617494400,320.26688559,565413
108,0.0005542,2021-04-03,0.00060071,0.00055064,0.00056208,2021-04-03,1617408000,248.300997,448035
109,0.00056157,2021-04-02,0.00062623,0.00056136,0.00058878,2021-04-02,1617321600,490.4977008,873440
110,0.00058824,2021-04-01,0.00061528,0.0005775,0.00059519,2021-04-01,1617235200,542.81669544,922781
111,0.00059484,2021-03-31,0.00064055,0.0005752,0.00063391,2021-03-31,1617148800,385.62168552,648278
112,0.00063541,2021-03-30,0.0006611,0.00061963,0.00062352,2021-03-30,1617062400,448.69540691,706151
113,0.00062531,2021-03-29,0.00067,0.00061443,0.00066429,2021-03-29,1616976000,498.62907241,797411
114,0.00066419,2021-03-28,0.00066977,0.00063347,0.00063347,2021-03-28,1616889600,483.64588906000006,728174
115,0.00063278,2021-03-27,0.00065997,0.00060667,0.00062567,2021-03-27,1616803200,692.13096732,1093794
116,0.00062819,2021-03-26,0.00067172,0.0006071,0.00061856,2021-03-26,1616716800,558.28061947,888713
117,0.00061728,2021-03-25,0.00063217,0.00059945,0.00062168,2021-03-25,1616630400,455.03350752,737159
118,0.00062185,2021-03-24,0.00064959,0.0006085,0.00063159,2021-03-24,1616544000,508.8324936,818256
119,0.00062885,2021-03-23,0.00065655,0.00061692,0.00064695,2021-03-23,1616457600,586.93526095,933347
120,0.00064706,2021-03-22,0.00067957,0.00063751,0.00064101,2021-03-22,1616371200,1087.60497746,1680841
121,0.00064093,2021-03-21,0.00064093,0.00059206,0.00060232,2021-03-21,1616284800,571.18463833,891181
122,0.00060229,2021-03-20,0.00068182,0.00059877,0.00065304,2021-03-20,1616198400,2435.72279587,4044103
123,0.00065185,2021-03-19,0.00068985,0.00060001,0.00067799,2021-03-19,1616112000,910.543191,1396860
124,0.00067635,2021-03-18,0.00075702,0.00064526,0.00067958,2021-03-18,1616025600,1764.42197535,2608741
125,0.00067894,2021-03-17,0.00077217,0.00053592,0.00057223,2021-03-17,1615939200,5147.59543928,7581812
126,0.00056834,2021-03-16,0.00065865,0.00041591,0.00042465,2021-03-16,1615852800,3991.60470346,7023269
127,0.00042447,2021-03-15,0.00043749,0.00040917,0.00041698,2021-03-15,1615766400,516.8198155499999,1217565
128,0.00041552,2021-03-14,0.00044654,0.00041294,0.00042458,2021-03-14,1615680000,319.3291976,768505
129,0.0004237,2021-03-13,0.00045916,0.00041059,0.00042841,2021-03-13,1615593600,1027.2996304,2424592
130,0.00042752,2021-03-12,0.00044789,0.00042011,0.00043886,2021-03-12,1615507200,481.91593472000005,1127236
131,0.00043866,2021-03-11,0.00047924,0.00042865,0.000459,2021-03-11,1615420800,926.86927896,2112956
132,0.00045877,2021-03-10,0.00048397,0.00038864,0.00040384,2021-03-10,1615334400,1942.37529252,4233876
133,0.00040383,2021-03-09,0.00042006,0.00038636,0.00040568,2021-03-09,1615248000,470.2761882,1164540
134,0.0004043,2021-03-08,0.00041418,0.00038226,0.00040185,2021-03-08,1615161600,665.6738855,1646485
135,0.00040239,2021-03-07,0.00043994,0.00039814,0.00040362,2021-03-07,1615075200,504.13229955,1252845
136,0.00040305,2021-03-06,0.00045524,0.00039794,0.00044433,2021-03-06,1614988800,491.2204119,1218758
137,0.00044447,2021-03-05,0.00048,0.00043343,0.00044888,2021-03-05,1614902400,628.09700239,1413137
138,0.00045089,2021-03-04,0.00049502,0.00043722,0.000485,2021-03-04,1614816000,1250.49516977,2773393
139,0.00048575,2021-03-03,0.00052745,0.00040019,0.00040622,2021-03-03,1614729600,2724.4716855,5608794
140,0.00040571,2021-03-02,0.00040621,0.00035981,0.00037275,2021-03-02,1614643200,599.05069479,1476549
141,0.00037355,2021-03-01,0.00038822,0.00035447,0.00037196,2021-03-01,1614556800,634.95618095,1699789
142,0.00037196,2021-02-28,0.00037304,0.0003446,0.00035381,2021-02-28,1614470400,582.7445245600001,1566686
143,0.00035407,2021-02-27,0.00037793,0.0003436,0.00036484,2021-02-27,1614384000,683.40644015,1930145
144,0.00036395,2021-02-26,0.00038175,0.00030771,0.00032417,2021-02-26,1614297600,967.04317415,2657077
145,0.00032445,2021-02-25,0.00033,0.00030576,0.0003155,2021-02-25,1614211200,370.30808745,1141341
146,0.00031572,2021-02-24,0.00032417,0.00029517,0.00030284,2021-02-24,1614124800,705.55021848,2234734
147,0.00030183,2021-02-23,0.00030823,0.00028298,0.000305,2021-02-23,1614038400,1235.47379691,4093277
148,0.00030472,2021-02-22,0.00033348,0.0002813,0.0003151,2021-02-22,1613952000,1183.1290307200002,3882676
149,0.0003138,2021-02-21,0.00031588,0.00029556,0.00030112,2021-02-21,1613865600,384.1913022,1224319
150,0.00030166,2021-02-20,0.00031925,0.00029162,0.00031348,2021-02-20,1613779200,620.45851124,2056814
151,0.00031348,2021-02-19,0.00033809,0.00030589,0.00032902,2021-02-19,1613692800,709.4666820799999,2263196
152,0.00032712,2021-02-18,0.00034124,0.00030352,0.00031175,2021-02-18,1613606400,859.3164348,2626915
153,0.00031186,2021-02-17,0.00032902,0.00029244,0.00031287,2021-02-17,1613520000,429.44930788,1377058
154,0.00031323,2021-02-16,0.00032912,0.00029737,0.00030295,2021-02-16,1613433600,419.03690139,1337793
155,0.00030304,2021-02-15,0.00032842,0.00027054,0.00031223,2021-02-15,1613347200,912.81648192,3012198
156,0.0003118,2021-02-14,0.00034232,0.00029688,0.00034104,2021-02-14,1613260800,1201.6634808,3853956
157,0.00034102,2021-02-13,0.00037426,0.00032524,0.00034032,2021-02-13,1613174400,1123.66499224,3295012
158,0.00034071,2021-02-12,0.000413,0.00031499,0.00033153,2021-02-12,1613088000,2489.83202025,7307775
159,0.00033039,2021-02-11,0.00037499,0.00024925,0.00025387,2021-02-11,1613001600,3095.86696299,9370341
160,0.00025423,2021-02-10,0.00025686,0.00023395,0.00024538,2021-02-10,1612915200,565.1843060599999,2223122
161,0.00024564,2021-02-09,0.00025711,0.00023008,0.000238,2021-02-09,1612828800,557.9918937599999,2271584
162,0.00023851,2021-02-08,0.00026084,0.00022987,0.00025253,2021-02-08,1612742400,797.80354748,3344948
163,0.00025234,2021-02-07,0.0002635,0.00021028,0.00021093,2021-02-07,1612656000,1575.64401654,6244131
164,0.00021109,2021-02-06,0.00022,0.00020208,0.00021685,2021-02-06,1612569600,517.5377966,2451740
165,0.00021622,2021-02-05,0.00022273,0.0001954,0.000196,2021-02-05,1612483200,782.1077407,3617185
166,0.00019581,2021-02-04,0.00019749,0.00018517,0.00019343,2021-02-04,1612396800,455.2559002800001,2324988
167,0.0001941,2021-02-03,0.00021314,0.00019286,0.00020866,2021-02-03,1612310400,536.8264461,2765721
168,0.00020941,2021-02-02,0.00022911,0.0002043,0.00022911,2021-02-02,1612224000,484.65243111,2314371
169,0.00023026,2021-02-01,0.00023979,0.00020311,0.00023096,2021-02-01,1612137600,444.33111018,1929693
170,0.00023035,2021-01-31,0.00023699,0.000225,0.00022998,2021-01-31,1612051200,281.65700725,1222735
171,0.00022933,2021-01-30,0.00023453,0.00022027,0.00022183,2021-01-30,1611964800,197.60379981,861657
172,0.00022284,2021-01-29,0.00023233,0.00021583,0.00022918,2021-01-29,1611878400,437.40193968,1962852
173,0.00022955,2021-01-28,0.00025419,0.0002234,0.00024328,2021-01-28,1611792000,650.80340285,2835127
174,0.00024354,2021-01-27,0.00024977,0.00021725,0.00021842,2021-01-27,1611705600,402.71506506,1653589
175,0.00021885,2021-01-26,0.0002366,0.00021702,0.00023147,2021-01-26,1611619200,104.6050476,477976
176,0.00023126,2021-01-25,0.0002376,0.0002181,0.00022866,2021-01-25,1611532800,616.4628442000001,2665670
177,0.00022842,2021-01-24,0.00026982,0.00022758,0.00026671,2021-01-24,1611446400,548.4439578600001,2401033
178,0.00026591,2021-01-23,0.00029411,0.00025394,0.0002554,2021-01-23,1611360000,900.68955427,3387197
179,0.00025533,2021-01-22,0.00027946,0.00020928,0.00021907,2021-01-22,1611273600,1204.49425266,4717402
180,0.00021829,2021-01-21,0.0002218,0.00020082,0.00020269,2021-01-21,1611187200,185.96474364,851916
181,0.00020269,2021-01-20,0.00021013,0.00019346,0.00019492,2021-01-20,1611100800,169.17784347,834663
182,0.000197,2021-01-19,0.00022803,0.00019388,0.00022333,2021-01-19,1611014400,489.446106,2484498
183,0.0002237,2021-01-18,0.00024072,0.00022136,0.00022232,2021-01-18,1610928000,401.2985618,1793914
184,0.0002217,2021-01-17,0.00022361,0.0002114,0.00021689,2021-01-17,1610841600,399.0438159,1799927
185,0.00021652,2021-01-16,0.00024376,0.00020779,0.00021168,2021-01-16,1610755200,549.76896328,2539114
186,0.0002112,2021-01-15,0.00021452,0.00019599,0.00019955,2021-01-15,1610668800,252.332256,1194755
187,0.00019956,2021-01-14,0.00022504,0.00019956,0.000222,2021-01-14,1610582400,202.074456,1012600
188,0.00022099,2021-01-13,0.00023337,0.00021525,0.00022273,2021-01-13,1610496000,236.24781257,1069043
189,0.00022321,2021-01-12,0.00022513,0.00021005,0.00021155,2021-01-12,1610409600,235.34034745,1054345
190,0.00021046,2021-01-11,0.00024,0.00020092,0.0002053,2021-01-11,1610323200,514.76348262,2445897
191,0.00020495,2021-01-10,0.00022305,0.00019477,0.00021509,2021-01-10,1610236800,429.2780225,2094550
192,0.00021494,2021-01-09,0.00023264,0.00020255,0.00020569,2021-01-09,1610150400,645.6335478999999,3003785
193,0.00020697,2021-01-08,0.00023006,0.00019991,0.00021166,2021-01-08,1610064000,499.40660574,2412942
194,0.00020887,2021-01-07,0.00025,0.00019924,0.00020728,2021-01-07,1609977600,877.29472965,4200195
195,0.00020671,2021-01-06,0.00022452,0.00020281,0.00021039,2021-01-06,1609891200,417.65858855,2020505
196,0.00021,2021-01-05,0.0002254,0.00019703,0.0002148,2021-01-05,1609804800,445.8741,2123210
197,0.00021181,2021-01-04,0.00023511,0.00020084,0.00022128,2021-01-04,1609718400,484.2209591,2286110
198,0.0002219,2021-01-03,0.00026482,0.0002119,0.00026297,2021-01-03,1609632000,607.5329092,2737868
199,0.00026332,2021-01-02,0.00028518,0.00025815,0.0002803,2021-01-02,1609545600,287.39824412,1091441
200,0.00028033,2021-01-01,0.00028434,0.0002695,0.00027019,2021-01-01,1609459200,176.5854736,629920
201,0.00026954,2020-12-31,0.00027557,0.00026324,0.00026572,2020-12-31,1609372800,103.9898797,385805
202,0.00026596,2020-12-30,0.00028244,0.00026596,0.00028143,2020-12-30,1609286400,265.12009831999995,996842
203,0.00028154,2020-12-29,0.00029534,0.00027701,0.00028836,2020-12-29,1609200000,290.63317892,1032298
204,0.00028872,2020-12-28,0.00030639,0.00028028,0.00030386,2020-12-28,1609113600,451.17061776,1562658
205,0.00030546,2020-12-27,0.0003385,0.00030232,0.00033618,2020-12-27,1609027200,337.77369702000004,1105787
206,0.00033443,2020-12-26,0.00034225,0.00032259,0.00034091,2020-12-26,1608940800,198.11098112,592384
207,0.00034066,2020-12-25,0.00035756,0.00034057,0.00035385,2020-12-25,1608854400,94.50214994,277409
208,0.00035673,2020-12-24,0.00038202,0.00032842,0.00033216,2020-12-24,1608768000,681.5130448499999,1910445
209,0.00032889,2020-12-23,0.00036312,0.00031743,0.0003448,2020-12-23,1608681600,303.1346241,921690
210,0.00034341,2020-12-22,0.00037185,0.00034206,0.00036746,2020-12-22,1608595200,157.32607989,458129
211,0.00036683,2020-12-21,0.00037185,0.00035923,0.00036542,2020-12-21,1608508800,129.52290421,353087
212,0.00036512,2020-12-20,0.00037786,0.00036118,0.0003715,2020-12-20,1608422400,165.974424,454575
